datetime,symbol,status,size,price,value,commission
2021-08-05T01:00:00,XMR,Completed,272,244.82235,66591.6792,33.2958396
2021-08-05T13:00:00,AAVE,Completed,-106,352.70356000000004,36093.01749,18.693288680000002
2021-08-05T13:00:00,ALPHA,Completed,-136548,0.8149923000000001,-111285.56858040001,55.642784290200005
2021-08-05T13:00:00,AXS,Completed,1551,41.910945,-65233.44696,32.501937847499995
2021-08-05T13:00:00,BAT,Completed,116817,0.6701348999999999,78283.14861329999,39.14157430664999
2021-08-05T13:00:00,BEL,Completed,40299,1.7468730000000001,-70455.7652946,35.1986175135
2021-08-05T13:00:00,COMP,Completed,111,454.777275,50480.277525,25.2401387625
2021-08-05T13:00:00,CRV,Completed,45490,1.6608299999999998,75551.15669999999,37.775578349999996
2021-08-05T13:00:00,EGLD,Completed,-754,102.37878500000002,-77193.60389000001,38.596801945
2021-08-05T13:00:00,GRT,Completed,93233,0.651315495,-61251.40987455001,30.3620487726675
2021-08-05T13:00:00,ICX,Completed,-104727,1.02358795,111600.50006384999,53.598647619825
2021-08-05T13:00:00,RSR,Completed,-922900,0.0359710055,-33197.64097595,16.598820487975
2021-08-05T13:00:00,RUNE,Completed,7563,7.7488725,-59498.6088135,29.302361358749998
2021-08-05T13:00:00,SXP,Completed,22492,2.29284585,51570.688858199996,25.7853444291
2021-08-05T13:00:00,TRX,Completed,-622963,0.067876045,42719.232962010006,21.1421323106675
2021-08-05T13:00:00,XMR,Completed,-272,241.01943000000003,66591.6792,32.77864248
2021-08-05T13:00:00,ZRX,Completed,-39045,0.8735630000000001,-34108.267335000004,17.054133667500004
2021-08-06T01:00:00,ALPHA,Completed,48356,0.8028012,-39409.7676588,19.4101274136
2021-08-06T01:00:00,BAT,Completed,-116817,0.66616675,78283.14861329999,38.909800617375005
2021-08-06T01:00:00,COMP,Completed,-111,469.63506500000005,50480.277525,26.064746107500003
2021-08-06T01:00:00,CRV,Completed,-76858,1.7311340000000004,21248.945387999986,66.52574848600001
2021-08-06T01:00:00,EGLD,Completed,754,108.88441499999998,-77193.60389000001,41.04942445499999
2021-08-06T01:00:00,IOST,Completed,5398124,0.027583785,148900.69181934,74.45034590966999
2021-08-06T01:00:00,RSR,Completed,1591787,0.0391965885,-6979.552483950505,31.196310009324748
2021-08-06T01:00:00,SNX,Completed,-5674,10.2698625,-58271.199825,29.135599912500002
2021-08-06T01:00:00,SXP,Completed,-22492,2.313,51570.688858199996,26.011998000000002
2021-08-06T01:00:00,THETA,Completed,5838,7.045520999999999,41131.751597999995,20.565875798999997
2021-08-06T01:00:00,XMR,Completed,153,253.02644999999998,38713.04685,19.356523425
2021-08-06T01:00:00,ZEN,Completed,-1133,63.102433,-71495.056589,35.7475282945
2021-08-06T01:00:00,ZRX,Completed,39045,0.870435,-34108.267335000004,16.9930672875
2021-08-06T13:00:00,ALPHA,Completed,88192,0.7959978,-71875.8009216,35.100318988800005
2021-08-06T13:00:00,ATOM,Completed,3457,13.588791,46976.450487,23.4882252435
2021-08-06T13:00:00,CRV,Completed,31368,1.7268629999999998,-54302.21131200001,27.084119292
2021-08-06T13:00:00,DOT,Completed,2802,19.819905,55535.37381,27.767686904999998
2021-08-06T13:00:00,EGLD,Completed,414,118.51923,49066.96122,24.53348061
2021-08-06T13:00:00,ENJ,Completed,-50444,1.39820055,-70530.8285442,35.2654142721
2021-08-06T13:00:00,IOST,Completed,-5398124,0.027358314,148900.69181934,73.841785701468
2021-08-06T13:00:00,RSR,Completed,-668887,0.0398530635,26218.088491999497,13.328598042662252
2021-08-06T13:00:00,SKL,Completed,-169145,0.281109375,-47548.245234375,23.7741226171875
2021-08-06T13:00:00,SNX,Completed,5674,10.267131,-58271.199825,29.127850647
2021-08-06T13:00:00,SXP,Completed,41259,2.50995435,103558.20652665,51.779103263325005
2021-08-06T13:00:00,THETA,Completed,-19373,6.9905029999999995,-53484.706507,67.7135073095
2021-08-06T13:00:00,XMR,Completed,-153,264.417725,38713.04685,20.2279559625
2021-08-06T13:00:00,XRP,Completed,-57950,0.7278358999999999,-42178.090404999995,21.0890452025
2021-08-06T13:00:00,ZEN,Completed,1133,63.721844999999995,-71495.056589,36.098425192499995
2021-08-07T01:00:00,ATOM,Completed,-3457,13.787103000000002,46976.450487,23.831007535500003
2021-08-07T01:00:00,DOT,Completed,-2802,20.6326785,55535.37381,28.9063825785
2021-08-07T01:00:00,EGLD,Completed,-414,117.51121499999999,49066.96122,24.324821505
2021-08-07T01:00:00,ENJ,Completed,50444,1.4563278,-70530.8285442,36.7314997716
2021-08-07T01:00:00,ETC,Completed,828,54.66431850000001,45262.055718,22.631027859000003
2021-08-07T01:00:00,FIL,Completed,1282,65.93695199999999,84531.17246399999,42.265586232
2021-08-07T01:00:00,IOST,Completed,-18270,0.0275032415,-502.48422220500004,0.2512421111025
2021-08-07T01:00:00,RLC,Completed,-23556,3.4161910499999997,-80471.7963738,40.2358981869
2021-08-07T01:00:00,RUNE,Completed,-21880,7.569213500000001,-165614.39138000002,82.80719569
2021-08-07T01:00:00,SKL,Completed,169145,0.30243114,-47548.245234375,25.57735758765
2021-08-07T01:00:00,SXP,Completed,-43781,2.56221825,97096.29210014999,56.088238601625
2021-08-07T01:00:00,THETA,Completed,13535,6.963,-94616.458105,47.122102500000004
2021-08-07T01:00:00,VET,Completed,498787,0.09805900499999999,48910.556926934994,24.4552784634675
2021-08-07T01:00:00,XRP,Completed,57950,0.75627795,-42178.090404999995,21.913153601250002
2021-08-07T01:00:00,ZIL,Completed,796124,0.09366680999999999,74570.39544443999,37.28519772222
2021-08-07T13:00:00,ETC,Completed,1145,58.068019500000005,66487.8823275,33.24394116375
2021-08-07T13:00:00,ETH,Completed,19,3097.00773,58843.14687,29.421573435
2021-08-07T13:00:00,FIL,Completed,-2196,66.61567550000001,23644.445056999983,73.144011699
2021-08-07T13:00:00,GRT,Completed,-83826,0.7181607400000001,-60200.542191240005,30.100271095620005
2021-08-07T13:00:00,IOST,Completed,18270,0.027837912,-502.48422220500004,0.25429932612
2021-08-07T13:00:00,RLC,Completed,23556,3.7744863,-80471.7963738,44.4558996414
2021-08-07T13:00:00,RSR,Completed,-1406325,0.039989995,-56238.929718375,28.119464859187502
2021-08-07T13:00:00,RUNE,Completed,21880,7.66383,-165614.39138000002,83.8423002
2021-08-07T13:00:00,SKL,Completed,-243271,0.29943021000000003,-72842.68661691001,36.42134330845501
2021-08-07T13:00:00,SXP,Completed,2522,2.5840914,-6461.9144264999995,3.2585392554000006
2021-08-07T13:00:00,UNI,Completed,1307,28.102043999999996,36729.371508,18.364685754
2021-08-07T13:00:00,VET,Completed,-498787,0.10359817500000001,48910.556926934994,25.836711456862506
2021-08-07T13:00:00,ZEC,Completed,297,129.654795,38507.474115000005,19.2537370575
2021-08-07T13:00:00,ZIL,Completed,-796124,0.09248373500000001,74570.39544443999,36.814260521570006
2021-08-08T01:00:00,ALPHA,Completed,-117437,0.9424285500000001,-110675.98162635001,55.337990813175004
2021-08-08T01:00:00,AVAX,Completed,2495,15.982987499999998,39877.553812499995,19.93877690625
2021-08-08T01:00:00,AXS,Completed,-1173,40.869555000000005,-47939.98801500001,23.969994007500006
2021-08-08T01:00:00,DOGE,Completed,341392,0.27397691999999996,93533.52867263998,46.766764336319994
2021-08-08T01:00:00,ETC,Completed,-1973,62.258855000000004,111749.9380455,61.41836045750001
2021-08-08T01:00:00,ETH,Completed,-19,3160.409005,58843.14687,30.0238855475
2021-08-08T01:00:00,FIL,Completed,914,69.16756649999999,-60886.727407000006,31.6095778905
2021-08-08T01:00:00,GRT,Completed,83826,0.726272955,-60200.542191240005,30.440278362915002
2021-08-08T01:00:00,RSR,Completed,1406325,0.039009,-56238.929718375,27.429665962500003
2021-08-08T01:00:00,RUNE,Completed,-13106,7.358319000000001,-96438.12881400001,48.219064407000005
2021-08-08T01:00:00,SKL,Completed,243271,0.29948967,-72842.68661691001,36.428575755285
2021-08-08T01:00:00,UNI,Completed,-1307,28.4507675,36729.371508,18.59257656125
2021-08-08T01:00:00,VET,Completed,386643,0.108784365,42060.713236694995,21.0303566183475
2021-08-08T01:00:00,ZEC,Completed,-297,135.922005,38507.474115000005,20.184417742500003
2021-08-08T01:00:00,ZRX,Completed,78998,1.01100525,79867.39273949999,39.93369636975
2021-08-08T13:00:00,ALPHA,Completed,117437,0.9318656999999999,-110675.98162635001,54.71775610544999
2021-08-08T13:00:00,AVAX,Completed,-2495,15.5951985,39877.553812499995,19.45501012875
2021-08-08T13:00:00,AXS,Completed,1173,44.66232,-47939.98801500001,26.194450680000003
2021-08-08T13:00:00,CRV,Completed,-29833,1.8620685000000001,-55551.089560500004,27.775544780250005
2021-08-08T13:00:00,DASH,Completed,302,170.06499,51359.62698,25.679813489999997
2021-08-08T13:00:00,DOGE,Completed,-341392,0.26400793,93533.52867263998,45.06509761928
2021-08-08T13:00:00,KAVA,Completed,-10361,5.9741114500000005,-61897.76873345001,30.948884366725004
2021-08-08T13:00:00,KSM,Completed,194,229.93490999999997,44607.37254,22.303686269999996
2021-08-08T13:00:00,RSR,Completed,2570531,0.039532756499999995,101620.17609870149,50.810088049350746
2021-08-08T13:00:00,RUNE,Completed,13106,7.208602499999999,-96438.12881400001,47.237972182499995
2021-08-08T13:00:00,SUSHI,Completed,-7508,9.931032,-74562.188256,37.281094128
2021-08-08T13:00:00,TRB,Completed,1138,46.18308,52556.34503999999,26.278172520000002
2021-08-08T13:00:00,VET,Completed,-386643,0.106296825,42060.713236694995,20.549461654237504
2021-08-08T13:00:00,ZEN,Completed,-867,67.024471,-58110.216357000005,29.055108178500003
2021-08-08T13:00:00,ZRX,Completed,-78998,0.9737129,79867.39273949999,38.4606858371
2021-08-09T01:00:00,CRV,Completed,29833,1.7258625,-55551.089560500004,25.743827981250003
2021-08-09T01:00:00,DASH,Completed,-302,158.490715,51359.62698,23.932097964999997
2021-08-09T01:00:00,DOGE,Completed,-264629,0.23318335,-61707.07672715,30.853538363575005
2021-08-09T01:00:00,EGLD,Completed,-483,120.82955500000001,-58360.675065,29.1803375325
2021-08-09T01:00:00,KAVA,Completed,10361,5.544771,-61897.76873345001,28.7246861655
2021-08-09T01:00:00,KSM,Completed,-194,211.01444000000004,44607.37254,20.468400680000002
2021-08-09T01:00:00,ONT,Completed,29757,0.8750373,26038.4849361,13.01924246805
2021-08-09T01:00:00,QTUM,Completed,20281,10.943469,221944.49478900002,110.9722473945
2021-08-09T01:00:00,RSR,Completed,-2570531,0.035358312,101620.17609870149,45.444818551836
2021-08-09T01:00:00,RUNE,Completed,-11093,6.4377795,-71414.28799350001,35.707143996750005
2021-08-09T01:00:00,SUSHI,Completed,7508,9.132564,-74562.188256,34.283645256
2021-08-09T01:00:00,TRB,Completed,-1138,41.509235000000004,52556.34503999999,23.618754715000005
2021-08-09T01:00:00,ZEN,Completed,867,61.924946999999996,-58110.216357000005,26.844464524499998
2021-08-09T01:00:00,ZRX,Completed,-62426,0.9003496000000001,-56205.22412960001,28.102612064800002
2021-08-09T13:00:00,AVAX,Completed,3930,16.068029999999997,63147.35789999999,31.573678949999994
2021-08-09T13:00:00,DOGE,Completed,264629,0.255897885,-61707.07672715,33.8590007048325
2021-08-09T13:00:00,EGLD,Completed,26,131.375655,-3141.5684300000003,1.707883515
2021-08-09T13:00:00,ENJ,Completed,37656,1.59089505,59906.744002800006,29.953372001400002
2021-08-09T13:00:00,ONT,Completed,-29757,0.9135430000000001,26038.4849361,13.592149525500002
2021-08-09T13:00:00,QTUM,Completed,-36307,10.797598500000001,48902.181228,196.01420436975002
2021-08-09T13:00:00,RLC,Completed,16280,3.7252616999999995,60647.26047599999,30.323630237999996
2021-08-09T13:00:00,RUNE,Completed,17592,7.606801499999999,-21977.685045000013,66.909425994
2021-08-09T13:00:00,ZRX,Completed,62426,0.9515755499999999,-56205.22412960001,29.701527642149998
2021-08-10T01:00:00,AVAX,Completed,-3930,15.946023000000002,63147.35789999999,31.333935195000006
2021-08-10T01:00:00,EGLD,Completed,1002,136.7,19282.393364999996,68.4867
2021-08-10T01:00:00,ENJ,Completed,-37656,1.52693615,59906.744002800006,28.7491538322
2021-08-10T01:00:00,QTUM,Completed,16026,10.581288,-173042.31356100002,84.787860744
2021-08-10T01:00:00,RLC,Completed,-5263,3.7125428000000005,19606.0523271,9.7695563782
2021-08-10T01:00:00,RUNE,Completed,-17178,6.774611,-22909.467920500007,58.187133879
2021-08-10T01:00:00,SKL,Completed,-149830,0.289185335,-43328.638743049996,21.664319371525
2021-08-10T01:00:00,SXP,Completed,-19836,2.9457264000000003,-58431.42887040001,29.215714435200006
2021-08-10T01:00:00,TRB,Completed,-1218,45.027475,-54843.464550000004,27.421732275
2021-08-10T01:00:00,UNI,Completed,1831,28.590287999999997,52348.817328,26.174408663999998
2021-08-10T01:00:00,XTZ,Completed,18432,3.3246615,61280.160768,30.640080384000004
2021-08-10T13:00:00,ADA,Completed,22686,1.5813902999999998,35875.4203458,17.9377101729
2021-08-10T13:00:00,AVAX,Completed,-6008,16.723634,-100475.593072,50.237796536000005
2021-08-10T13:00:00,AXS,Completed,2206,55.80789,123112.20534,61.55610267
2021-08-10T13:00:00,EGLD,Completed,-820,140.979475,35732.144374999996,57.80158475
2021-08-10T13:00:00,IOTA,Completed,33355,0.97078515,32380.53867825,16.190269339125003
2021-08-10T13:00:00,KSM,Completed,138,247.36361999999997,34136.17956,17.06808978
2021-08-10T13:00:00,LRC,Completed,-59266,0.29106439500000003,-17250.22243407,8.625111217035
2021-08-10T13:00:00,RLC,Completed,-29306,3.7570205500000005,-27670.940690050018,55.05162211915001
2021-08-10T13:00:00,RUNE,Completed,10679,7.204600499999999,-72346.070869,38.46896436975
2021-08-10T13:00:00,SKL,Completed,149830,0.316168005,-43328.638743049996,23.685726094575
2021-08-10T13:00:00,SXP,Completed,19836,3.0310147499999998,-58431.42887040001,30.0616042905
2021-08-10T13:00:00,TRB,Completed,1218,46.44321,-54843.464550000004,28.28391489
2021-08-10T13:00:00,UNI,Completed,-1831,29.743121000000002,52348.817328,27.2298272755
2021-08-10T13:00:00,XTZ,Completed,-18432,3.330334,61280.160768,30.692358144000004
2021-08-11T01:00:00,ADA,Completed,-22686,1.7009,35875.4203458,19.2933087
2021-08-11T01:00:00,AVAX,Completed,6008,16.62831,-100475.593072,49.951443239999996
2021-08-11T01:00:00,AXS,Completed,-58,70.934515,3236.85762,2.0571009350000002
2021-08-11T01:00:00,BAND,Completed,-7442,8.165115400000001,-60764.78880680001,30.382394403400006
2021-08-11T01:00:00,CRV,Completed,21411,2.053026,43957.339686,21.978669843000002
2021-08-11T01:00:00,EGLD,Completed,275,141.42,-38769.355625000004,19.44525
2021-08-11T01:00:00,IOST,Completed,-1960827,0.0291644105,-57186.3635474835,28.59318177374175
2021-08-11T01:00:00,IOTA,Completed,-33355,0.97881035,32380.53867825,16.324109612125003
2021-08-11T01:00:00,KSM,Completed,-138,248.265805,34136.17956,17.130340545000003
2021-08-11T01:00:00,LRC,Completed,59266,0.29392689,-17250.22243407,8.70993553137
2021-08-11T01:00:00,QTUM,Completed,-5084,10.6156895,-53970.165418000004,26.985082709000004
2021-08-11T01:00:00,RLC,Completed,18289,3.6909445499999993,-68712.14883895002,33.751842437475
2021-08-11T01:00:00,SKL,Completed,-235610,0.30595694500000004,-72086.51581145001,36.04325790572501
2021-08-11T01:00:00,SUSHI,Completed,2440,10.627310999999999,25930.638839999996,12.965319419999998
2021-08-11T01:00:00,ZIL,Completed,220195,0.09950973,21911.54499735,10.955772498675
2021-08-11T13:00:00,ATOM,Completed,-2154,15.069461500000001,-32459.620071,16.2298100355
2021-08-11T13:00:00,AXS,Completed,-3907,66.88654000000001,2221.923859999981,130.66285589000003
2021-08-11T13:00:00,BAND,Completed,1767,8.15497545,-14427.758911800001,7.204920810075
2021-08-11T13:00:00,CRV,Completed,-1233,2.1679155000000003,2531.381058,1.3365199057500003
2021-08-11T13:00:00,FIL,Completed,-597,70.26085200000001,-41945.72864400001,20.972864322000003
2021-08-11T13:00:00,GRT,Completed,91215,0.8429512649999998,76889.79963697499,38.4448998184875
2021-08-11T13:00:00,IOST,Completed,1960827,0.030712348499999997,-57186.3635474835,30.110801086104747
2021-08-11T13:00:00,ONT,Completed,74827,1.03241595,77252.58829065,38.626294145325005
2021-08-11T13:00:00,QTUM,Completed,5084,10.904449499999998,-53970.165418000004,27.719110629
2021-08-11T13:00:00,SKL,Completed,235610,0.32185084499999994,-72086.51581145001,37.91563879522499
2021-08-11T13:00:00,SUSHI,Completed,988,11.861927999999999,11719.584863999999,5.859792431999999
2021-08-11T13:00:00,ZIL,Completed,-220195,0.10148923000000003,21911.54499735,11.173710499925
2021-08-12T01:00:00,ATOM,Completed,2154,14.910451499999999,-32459.620071,16.0585562655
2021-08-12T01:00:00,AXS,Completed,716,64.75236,-47890.76264000001,23.181344879999997
2021-08-12T01:00:00,BAND,Completed,-1442,8.12943325,-11722.6427465,5.86132137325
2021-08-12T01:00:00,BEL,Completed,-28510,2.0112938500000004,-57341.98766350001,28.670993831750007
2021-08-12T01:00:00,COMP,Completed,-114,473.353205,-53962.26537,26.981132685000002
2021-08-12T01:00:00,CRV,Completed,-20178,2.0759615,41425.958628,20.9443755735
2021-08-12T01:00:00,FIL,Completed,597,73.0214925,-41945.72864400001,21.796915511249995
2021-08-12T01:00:00,GRT,Completed,-91215,0.817301145,76889.79963697499,37.2750619705875
2021-08-12T01:00:00,IOTA,Completed,45485,1.0895445,49557.931582499994,24.77896579125
2021-08-12T01:00:00,LTC,Completed,185,176.298105,32615.149425,16.3075747125
2021-08-12T01:00:00,ONT,Completed,-74827,1.0309842500000002,77252.58829065,38.57272923737501
2021-08-12T01:00:00,SUSHI,Completed,-3428,11.452271000000001,37650.223703999996,19.629192494
2021-08-12T01:00:00,TRX,Completed,883273,0.08833414499999999,78023.165256585,39.011582628292494
2021-08-12T01:00:00,YFI,Completed,1,38641.310999999994,38641.310999999994,19.320655499999997
2021-08-12T13:00:00,ALGO,Completed,-60040,0.89505225,-53738.93709,26.869468545
2021-08-12T13:00:00,AXS,Completed,4387,69.66481499999999,163196.48013999997,152.80977170249997
2021-08-12T13:00:00,BAND,Completed,7117,7.834115099999999,-58059.6726415,27.877698583349996
2021-08-12T13:00:00,BEL,Completed,28510,1.9000495499999999,-57341.98766350001,27.08520633525
2021-08-12T13:00:00,COMP,Completed,114,451.54565999999994,-53962.26537,25.738102619999996
2021-08-12T13:00:00,EGLD,Completed,-470,128.465735,-60378.895449999996,30.189447725
2021-08-12T13:00:00,IOTA,Completed,-100579,1.01419265,-6317.99827660001,51.003241272175
2021-08-12T13:00:00,LTC,Completed,-185,166.67662,32615.149425,15.417587350000002
2021-08-12T13:00:00,TRX,Completed,-883273,0.084127915,78023.165256585,37.1539579328975
2021-08-12T13:00:00,XRP,Completed,-64430,0.9718138500000001,-62613.96635550001,31.306983177750006
2021-08-12T13:00:00,YFI,Completed,-1,37472.2545,38641.310999999994,18.736127250000003
2021-08-13T01:00:00,ADA,Completed,33159,1.8706348499999998,62028.38099114999,31.014190495574997
2021-08-13T01:00:00,ALGO,Completed,60040,0.8936466,-53738.93709,26.827270931999998
2021-08-13T01:00:00,AXS,Completed,-4993,66.78659,122828.05444999997,166.732721935
2021-08-13T01:00:00,EGLD,Completed,-318,133.39327,-42419.05986,21.209529930000002
2021-08-13T01:00:00,GRT,Completed,65525,0.930054795,60941.840442374996,30.4709202211875
2021-08-13T01:00:00,IOTA,Completed,96927,1.0738366499999998,-10954.121279650011,52.04188248727499
2021-08-13T01:00:00,SUSHI,Completed,4666,12.280136999999998,57299.11924199999,28.649559620999998
2021-08-13T01:00:00,XRP,Completed,64430,0.9728862,-62613.96635550001,31.341528933000003
2021-08-13T01:00:00,ZRX,Completed,-10156,0.9407294,-9554.0477864,4.777023893200001
2021-08-13T13:00:00,ADA,Completed,-33159,2.05027435,62028.38099114999,33.992523585825
2021-08-13T13:00:00,AVAX,Completed,-2620,17.7381265,-46473.89143,23.236945715
2021-08-13T13:00:00,AXS,Completed,879,71.35565999999999,-58705.41261000001,31.360812569999993
2021-08-13T13:00:00,BEL,Completed,20662,2.0622306,42609.808657199996,21.3049043286
2021-08-13T13:00:00,EGLD,Completed,788,136.04798999999997,-102797.95531,53.60290805999999
2021-08-13T13:00:00,GRT,Completed,-65525,0.920849345,60941.840442374996,30.169326665562505
2021-08-13T13:00:00,IOTA,Completed,9550,1.11105525,10610.577637499999,5.30528881875
2021-08-13T13:00:00,QTUM,Completed,5424,12.312152999999999,66781.11787199999,33.390558936
2021-08-13T13:00:00,RUNE,Completed,-10435,7.223386500000001,-75376.03812750001,37.688019063750005
2021-08-13T13:00:00,SUSHI,Completed,-8453,12.123935000000001,11385.77739699999,51.241811277500005
2021-08-13T13:00:00,ZRX,Completed,65580,1.0173084,46829.2529752,33.357542435999996
2021-08-14T01:00:00,ADA,Completed,14800,2.1092541,31216.960679999997,15.60848034
2021-08-14T01:00:00,AVAX,Completed,2620,17.9159535,-46473.89143,23.469899085
2021-08-14T01:00:00,AXS,Completed,-24,68.955505,-1654.93212,0.82746606
2021-08-14T01:00:00,BEL,Completed,-20662,2.0395797,42609.808657199996,21.0708978807
2021-08-14T01:00:00,DASH,Completed,200,198.49920000000003,39699.840000000004,19.84992
2021-08-14T01:00:00,FLM,Completed,-95301,0.5617190000000001,-53532.38241900001,26.766191209500004
2021-08-14T01:00:00,IOTA,Completed,-51383,1.09095425,55532.38621694999,28.028251113875
2021-08-14T01:00:00,QTUM,Completed,3467,14.524258499999998,50355.6042195,25.177802109749997
2021-08-14T01:00:00,RLC,Completed,-13454,4.0886546500000005,-55008.759661100004,27.504379830550004
2021-08-14T01:00:00,RUNE,Completed,1330,7.2106034999999995,-9607.104045000002,4.7950513274999995
2021-08-14T01:00:00,SUSHI,Completed,3787,12.492243,-45913.341845,23.6540621205
2021-08-14T01:00:00,VET,Completed,236823,0.122010975,28895.005132424998,14.4475025662125
2021-08-14T01:00:00,ZRX,Completed,-55424,1.0562716,56383.300761599996,29.271398579200003
2021-08-14T13:00:00,ADA,Completed,-14800,2.13063415,31216.960679999997,15.766692710000001
2021-08-14T13:00:00,AXS,Completed,954,67.323645,-42308.82322,32.113378665
2021-08-14T13:00:00,BEL,Completed,8995,2.04192045,18367.07444775,9.183537223875001
2021-08-14T13:00:00,CRV,Completed,-24245,2.1739125,-52706.50856250001,26.353254281250003
2021-08-14T13:00:00,DASH,Completed,-200,193.45322500000003,39699.840000000004,19.345322500000005
2021-08-14T13:00:00,EGLD,Completed,69,137.70881999999997,9501.908579999998,4.750954289999999
2021-08-14T13:00:00,FLM,Completed,95301,0.5432715,-53532.38241900001,25.887158610750003
2021-08-14T13:00:00,GRT,Completed,-54162,0.878210675,-47565.64657935,23.782823289675
2021-08-14T13:00:00,QTUM,Completed,-8891,14.086953,117136.72209149998,62.6235495615
2021-08-14T13:00:00,RLC,Completed,13454,4.0432206,-55008.759661100004,27.1987449762
2021-08-14T13:00:00,RSR,Completed,-1989326,0.039712134,-79000.38068168401,39.500190340842
2021-08-14T13:00:00,RUNE,Completed,9105,7.107552,-65768.93408250001,32.35713048
2021-08-14T13:00:00,SKL,Completed,539396,0.35270626499999996,190248.34851594,95.12417425796998
2021-08-14T13:00:00,UNI,Completed,-1713,28.845570000000002,-49412.46141,24.706230705000003
2021-08-14T13:00:00,VET,Completed,-236823,0.122268835,28895.005132424998,14.478036155602501
2021-08-15T01:00:00,AXS,Completed,-904,66.98649,-39066.165360000006,30.277893480000003
2021-08-15T01:00:00,BEL,Completed,-8995,2.0825582000000002,18367.07444775,9.366305504500001
2021-08-15T01:00:00,CRV,Completed,24245,2.2541265,-52706.50856250001,27.32564849625
2021-08-15T01:00:00,EGLD,Completed,-69,138.39077,9501.908579999998,4.774481565
2021-08-15T01:00:00,ETC,Completed,1013,71.85290849999998,72786.99631049998,36.39349815524999
2021-08-15T01:00:00,GRT,Completed,18843,0.894096825,-16548.123749025002,8.4237332367375
2021-08-15T01:00:00,IOST,Completed,1358453,0.033272628,45199.301324484,22.599650662242
2021-08-15T01:00:00,QTUM,Completed,-6761,13.671161000000001,-92430.719521,46.21535976050001
2021-08-15T01:00:00,RSR,Completed,1989326,0.0412916355,-79000.38068168401,41.0712620413365
2021-08-15T01:00:00,RUNE,Completed,7491,8.204099999999999,61456.91309999999,30.728456549999997
2021-08-15T01:00:00,SKL,Completed,-676834,0.335981925,144071.66470778998,113.701995112725
2021-08-15T01:00:00,UNI,Completed,1713,30.2020935,-49412.46141,25.86809308275
2021-08-15T01:00:00,XLM,Completed,103547,0.39440710500000004,40839.672501435,20.4198362507175
2021-08-15T13:00:00,AXS,Completed,744,65.902935,-49837.948560000004,24.51589182
2021-08-15T13:00:00,COMP,Completed,51,466.022895,23767.167645,11.8835838225
2021-08-15T13:00:00,ETC,Completed,-1013,71.0594525,72786.99631049998,35.991612691250005
2021-08-15T13:00:00,GRT,Completed,35319,0.871385475,-31017.522830325,15.3882317957625
2021-08-15T13:00:00,IOST,Completed,-1358453,0.0315412215,45199.301324484,21.42363348516975
2021-08-15T13:00:00,KAVA,Completed,4561,6.563680199999999,29936.945392199996,14.9684726961
2021-08-15T13:00:00,QTUM,Completed,6761,13.270632,-92430.719521,44.861371475999995
2021-08-15T13:00:00,RUNE,Completed,-7491,8.413791,61456.91309999999,31.513854190500002
2021-08-15T13:00:00,SKL,Completed,219205,0.33592788,-18708.86884419,36.8185354677
2021-08-15T13:00:00,SNX,Completed,-3920,12.232880500000002,-47952.89156000001,23.976445780000002
2021-08-15T13:00:00,SOL,Completed,2959,47.019498,139130.694582,69.565347291
2021-08-15T13:00:00,VET,Completed,-379803,0.1269365,-48210.863509500006,24.10543175475
2021-08-15T13:00:00,XLM,Completed,-239651,0.37575203,-10301.681789684997,45.024674870765004
2021-08-15T13:00:00,XRP,Completed,-57675,1.2643674999999999,-72922.3955625,36.46119778125
2021-08-16T01:00:00,AVAX,Completed,3264,19.092541499999996,62318.05545599999,31.159027727999995
2021-08-16T01:00:00,COMP,Completed,-51,494.30272500000007,23767.167645,12.604719487500002
2021-08-16T01:00:00,ETC,Completed,-470,73.8040795,-34687.917365,17.343958682500002
2021-08-16T01:00:00,KAVA,Completed,-14261,6.4615676,-32740.26032780001,46.074207771800005
2021-08-16T01:00:00,QTUM,Completed,-7243,13.561215999999998,-98223.887488,49.111943744
2021-08-16T01:00:00,SKL,Completed,-81767,0.340859485,27467.81496396,13.9355287549975
2021-08-16T01:00:00,SNX,Completed,3920,12.985489499999998,-47952.89156000001,25.451559419999995
2021-08-16T01:00:00,SOL,Completed,-2012,55.04,94603.229976,55.37024
2021-08-16T01:00:00,STORJ,Completed,47743,1.3854923999999997,66147.56365319999,33.0737818266
2021-08-16T01:00:00,SUSHI,Completed,3658,12.596295,46077.24711,23.038623554999997
2021-08-16T01:00:00,VET,Completed,379803,0.14053023,-48210.863509500006,26.686901472345
2021-08-16T01:00:00,XLM,Completed,136104,0.39139559999999995,-51141.35429112,26.6352533712
2021-08-16T01:00:00,XRP,Completed,57675,1.2960477000000001,-72922.3955625,37.37477554875001
2021-08-16T01:00:00,ZRX,Completed,-29240,1.05797075,-30935.06473,15.467532365
2021-08-16T13:00:00,AVAX,Completed,-3264,20.128930499999996,62318.05545599999,32.850414576
2021-08-16T13:00:00,BEL,Completed,19772,2.2994491499999996,45464.708593799995,22.7323542969
2021-08-16T13:00:00,EGLD,Completed,-283,139.939995,-39603.018585000005,19.801509292500004
2021-08-16T13:00:00,ETC,Completed,470,73.87992150000001,-34687.917365,17.3617815525
2021-08-16T13:00:00,KAVA,Completed,9700,6.56638155,-62677.205720000005,31.846950517500005
