datetime,symbol,status,size,price,value,commission
2021-01-07T01:00:00,AVAX,Completed,-109,4.579808949999999,377.74504448388626,0.24959958777499996
2021-01-07T01:00:00,AXS,Completed,-5538,0.63030469,3008.2663720963615,1.74531368661
2021-01-07T01:00:00,BAND,Completed,-777,8.81608975,5229.1037452499995,3.425050867875
2021-01-07T01:00:00,BAT,Completed,-4941,0.2540729,999.2162437228003,0.62768709945
2021-01-07T01:00:00,BCH,Completed,-2,454.49264000000005,689.8484386120613,0.45449264000000006
2021-01-07T01:00:00,BEL,Completed,1037,0.9836915999999999,1020.0881891999999,0.5100440945999999
2021-01-07T01:00:00,BNB,Completed,49,42.054016499999996,2060.6468084999997,1.03032340425
2021-01-07T01:00:00,BTC,Completed,-1,37206.50744,29029.5075,18.60325372
2021-01-07T01:00:00,COMP,Completed,-13,184.68761,1924.238991617647,1.200469465
2021-01-07T01:00:00,CRV,Completed,-2355,0.7586205,1504.5447593387225,0.89327563875
2021-01-07T01:00:00,DASH,Completed,8,94.18706999999999,753.4965599999999,0.37674828
2021-01-07T01:00:00,DOGE,Completed,13434,0.010443218999999998,140.29420404599998,0.070147102023
2021-01-07T01:00:00,DOT,Completed,-4361,10.4877535,39978.601196953365,22.86854650675
2021-01-07T01:00:00,EGLD,Completed,-44,38.349815500000005,1521.2242319999998,0.8436959410000001
2021-01-07T01:00:00,ENJ,Completed,-9390,0.16095948,1251.8972324073789,0.7557047586
2021-01-07T01:00:00,ETC,Completed,13,7.6027995,98.8363935,0.049418196750000004
2021-01-07T01:00:00,FIL,Completed,110,21.9739815,2417.137965,1.2085689825
2021-01-07T01:00:00,FLM,Completed,293573,0.1534767,45056.615249099996,22.52830762455
2021-01-07T01:00:00,GRT,Completed,123423,0.36476229,45020.05611867,22.510028059335
2021-01-08T01:00:00,1INCH,Completed,3526,1.26613275,4464.3840764999995,2.23219203825
2021-01-08T01:00:00,AAVE,Completed,3,111.7608525,335.2825575,0.16764127875
2021-01-08T01:00:00,ADA,Completed,20065,0.29266626,5872.3485069,2.9361742534500004
2021-01-08T01:00:00,ALGO,Completed,11440,0.44132055,5048.707092,2.524353546
2021-01-08T01:00:00,ALPHA,Completed,-147422,0.40269855,34990.806382879266,29.68331281905
2021-01-08T01:00:00,ATOM,Completed,555,6.1730849999999995,3426.0621749999996,1.7130310875
2021-01-08T01:00:00,AVAX,Completed,253,4.36147965,1103.4543514499999,0.551727175725
2021-01-08T01:00:00,AXS,Completed,4121,0.5828712899999999,2402.01258609,1.201006293045
2021-01-08T01:00:00,BAND,Completed,243,8.2139049,1995.9788906999997,0.9979894453499999
2021-01-08T01:00:00,BAT,Completed,-176721,0.26576705000000006,35738.20963508136,23.483309421525007
2021-01-08T01:00:00,BCH,Completed,1,438.71925,438.71925,0.219359625
2021-01-08T01:00:00,BEL,Completed,1702,0.925852695,1575.80128689,0.787900643445
2021-01-08T01:00:00,BNB,Completed,-40,42.614682,1512.2629268046308,0.8522936400000001
2021-01-08T01:00:00,COMP,Completed,18,167.29360499999999,3011.28489,1.505642445
2021-01-08T01:00:00,CRV,Completed,3050,0.7033514999999999,2145.2220749999997,1.0726110375
2021-01-08T01:00:00,DASH,Completed,-24,97.17139000000002,2347.230602911051,1.16605668
2021-01-08T01:00:00,DOGE,Completed,222337,0.0096998475,2156.6349936075003,1.07831749680375
2021-01-08T01:00:00,DOT,Completed,4660,9.426711000000001,43928.473260000006,21.964236630000002
2021-01-08T01:00:00,EGLD,Completed,40,36.228105,1449.1242,0.7245621
2021-01-08T01:00:00,ENJ,Completed,-279334,0.21953018000000002,37241.47619992362,30.661121650060004
2021-01-08T01:00:00,ETC,Completed,248,7.1225594999999995,1766.394756,0.883197378
2021-01-08T01:00:00,FIL,Completed,-31,21.781104000000003,749.4177991179777,0.33760711200000004
2021-01-08T01:00:00,FLM,Completed,25608,0.13756875000000002,3522.8605500000003,1.7614302750000002
2021-01-08T01:00:00,GRT,Completed,8091,0.33451717499999994,2706.5784629249997,1.3532892314624996
2021-01-08T01:00:00,ICX,Completed,76077,0.57758865,43941.21172605,21.970605863025
2021-01-08T01:00:00,IOST,Completed,7064406,0.0062201085,43941.371808051,21.9706859040255
2021-01-09T01:00:00,1INCH,Completed,4796,1.1465729999999998,5498.964107999999,2.7494820539999996
2021-01-09T01:00:00,AAVE,Completed,27,107.95795199999999,2914.8647039999996,1.4574323519999999
2021-01-09T01:00:00,ADA,Completed,-2322,0.30626679000000007,786.9867368635511,0.35557574319000007
2021-01-09T01:00:00,ALGO,Completed,2476,0.44422199999999995,1099.893672,0.549946836
2021-01-09T01:00:00,ALPHA,Completed,119419,0.37938959999999994,45306.326642399996,22.653163321199997
2021-01-09T01:00:00,ATOM,Completed,524,5.9259615,3105.203826,1.552601913
2021-01-09T01:00:00,AVAX,Completed,-10069,5.747724700000001,35121.301660200705,28.936920002150007
2021-01-09T01:00:00,AXS,Completed,3876,0.57080526,2212.44118776,1.1062205938799998
2021-01-09T01:00:00,BAND,Completed,-5347,10.371411700000001,36345.20091869999,27.727969179950005
2021-01-09T01:00:00,BAT,Completed,183006,0.24722355,45243.392991299996,22.62169649565
2021-01-09T01:00:00,BCH,Completed,4,432.16597499999995,1728.6638999999998,0.86433195
2021-01-09T01:00:00,BEL,Completed,-47445,1.0251271800000001,41599.634146887634,24.318579527550003
2021-01-09T01:00:00,BNB,Completed,38,42.375176999999994,1610.2567259999998,0.8051283629999999
2021-01-09T01:00:00,BTC,Completed,1,40361.920874999996,40361.920874999996,20.180960437499998
2021-01-09T01:00:00,COMP,Completed,13,164.74232999999998,2141.6502899999996,1.070825145
2021-01-09T01:00:00,CRV,Completed,3780,0.6853425,2590.59465,1.295297325
2021-01-09T01:00:00,DASH,Completed,19,95.79787499999999,1820.1596249999998,0.9100798124999999
2021-01-09T01:00:00,DOGE,Completed,-9158581,0.009775110000000002,-1754.052966181509,44.763068359455005
2021-01-09T01:00:00,DOT,Completed,235,9.247,2173.045,1.0865225
2021-01-09T01:00:00,EGLD,Completed,17,36.809395499999994,625.7597234999998,0.31287986175
2021-01-09T01:00:00,ENJ,Completed,226627,0.19979984999999997,45280.040605949995,22.640020302975
2021-01-09T01:00:00,ETC,Completed,452,6.840418499999999,3091.8691619999995,1.5459345809999998
2021-01-09T01:00:00,FIL,Completed,92,21.471730499999996,1975.3992059999996,0.9876996029999998
2021-01-09T01:00:00,FLM,Completed,-7276,0.14502745,1107.4101087290646,0.5276098631
2021-01-09T01:00:00,GRT,Completed,8259,0.323831835,2674.527125265,1.3372635626325
2021-01-09T01:00:00,ICX,Completed,-1811,0.6090953000000001,1046.0130451500002,0.5515357941500001
2021-01-09T01:00:00,IOST,Completed,-7064406,0.0081389285,43941.371808051,28.7483476644855
2021-01-10T01:00:00,DOGE,Margin,0,0.0,0.0,0.0
2021-01-10T01:00:00,DOT,Margin,0,0.0,0.0,0.0
2021-01-10T01:00:00,EGLD,Margin,0,0.0,0.0,0.0
2021-01-10T01:00:00,ENJ,Margin,0,0.0,0.0,0.0
2021-01-10T01:00:00,ETC,Margin,0,0.0,0.0,0.0
2021-01-10T01:00:00,FIL,Margin,0,0.0,0.0,0.0
2021-01-10T01:00:00,1INCH,Completed,-347,1.28185875,431.00010590245034,0.22240249312500002
2021-01-10T01:00:00,AAVE,Completed,2,119.277609,238.555218,0.119277609
2021-01-10T01:00:00,ADA,Completed,3267,0.3324861599999999,1086.2322847199998,0.5431161423599999
2021-01-10T01:00:00,ALGO,Completed,-2967,0.5071462999999999,1081.3278142514782,0.7523515360499999
2021-01-10T01:00:00,ALPHA,Completed,-13540,0.47333321500000003,5136.935183999999,3.2044658655500005
2021-01-10T01:00:00,ATOM,Completed,-172,6.7236365000000005,1071.3845877100125,0.578232739
2021-01-10T01:00:00,AVAX,Completed,6794,7.3912938,50216.450077199996,25.1082250386
2021-01-10T01:00:00,AXS,Completed,275,0.6306151499999999,173.41916624999996,0.08670958312499999
2021-01-10T01:00:00,BAND,Completed,4837,10.3737843,50177.994659100004,25.08899732955
2021-01-10T01:00:00,BAT,Completed,-6549,0.28445770000000004,1619.06702895,0.9314567386500001
2021-01-10T01:00:00,BCH,Completed,-16,570.63454,5586.904747891851,4.56507632
2021-01-10T01:00:00,BEL,Completed,44535,1.1279636999999998,50233.86337949999,25.116931689749997
2021-01-10T01:00:00,BNB,Completed,52,44.8314045,2331.233034,1.1656165170000001
2021-01-10T01:00:00,COMP,Completed,-11,190.60464999999996,1650.7768347529409,1.0483255749999998
2021-01-10T01:00:00,CRV,Completed,-4361,0.8105945000000001,2810.662823404853,1.76750130725
2021-01-10T01:00:00,DASH,Completed,-42,116.89152500000003,4104.266450651982,2.4547220250000006
2021-01-10T01:00:00,FLM,Completed,-311905,0.16481755,47472.065690370924,25.703708966375004
2021-01-10T01:00:00,GRT,Completed,-139773,0.357491165,50401.161706859995,24.9838063027725
2021-01-10T01:00:00,ICX,Completed,-74266,0.70054955,42895.1986809,26.01350644015
2021-01-11T01:00:00,1INCH,Completed,1279,1.1785889999999999,1507.415331,0.7537076655
2021-01-11T01:00:00,AAVE,Completed,-29,121.447246,3357.2478776828984,1.7609850670000002
2021-01-11T01:00:00,ADA,Completed,9914,0.295597725,2930.55584565,1.465277922825
2021-01-11T01:00:00,ALGO,Completed,7360,0.44772375,3295.2468,1.6476234
2021-01-11T01:00:00,ALPHA,Completed,10933,0.40784381999999997,4458.95648406,2.22947824203
2021-01-11T01:00:00,ATOM,Completed,45,6.3381675,285.2175375,0.14260876875
2021-01-11T01:00:00,AVAX,Completed,753,6.304750799999999,4747.477352399999,2.3737386761999995
2021-01-11T01:00:00,AXS,Completed,6000,0.55593783,3335.62698,1.66781349
2021-01-11T01:00:00,BAND,Completed,534,8.866531049999999,4734.7275807,2.3673637903499998
2021-01-11T01:00:00,BAT,Completed,13593,0.25042515,3404.02906395,1.702014531975
2021-01-11T01:00:00,BCH,Completed,-7,591.0743150000001,2444.270827202685,2.0687601025
2021-01-11T01:00:00,BEL,Completed,3467,0.99145548,3437.37614916,1.71868807458
2021-01-11T01:00:00,BNB,Completed,22,41.690835,917.19837,0.45859918499999996
2021-01-11T01:00:00,COMP,Completed,-10,187.96597,1500.7062134117643,0.93982985
2021-01-11T01:00:00,CRV,Completed,2479,0.74037,1835.3772299999998,0.917688615
2021-01-11T01:00:00,DASH,Completed,-93,141.26933000000002,9088.018569300817,6.569023845000001
2021-01-11T01:00:00,DOGE,Completed,9554062,0.0096678315,2412.328969711496,46.18353077827649
2021-01-11T01:00:00,DOT,Completed,349,9.075535499999999,3167.3618894999995,1.58368094475
2021-01-11T01:00:00,EGLD,Completed,94,35.945964,3378.920616,1.689460308
2021-01-11T01:00:00,ENJ,Completed,37663,0.18014002499999998,6784.613761574999,3.3923068807875
2021-01-11T01:00:00,ETC,Completed,-1046,8.53573,6167.362598614542,4.464186789999999
2021-01-11T01:00:00,FIL,Completed,-32,22.9055415,769.8175471177539,0.366488664
2021-01-12T01:00:00,1INCH,Completed,-1325,1.10234855,1643.0876557108368,0.730305914375
2021-01-12T01:00:00,AAVE,Completed,-7,112.11491450000001,810.3701773717341,0.39240220075000004
2021-01-12T01:00:00,ADA,Completed,-2257,0.27170408,758.6391646783619,0.30661805428000005
2021-01-12T01:00:00,ALGO,Completed,-306,0.40689645,113.28605625965886,0.06225515685
2021-01-12T01:00:00,ALPHA,Completed,9334,0.34224103499999997,3194.4778206899996,1.5972389103449998
2021-01-12T01:00:00,ATOM,Completed,126,5.652825,712.25595,0.356127975
2021-01-12T01:00:00,AVAX,Completed,-13974,6.721337650000001,11765.890353049988,46.96198616055001
2021-01-12T01:00:00,AXS,Completed,2572,0.489834795,1259.85509274,0.62992754637
2021-01-12T01:00:00,BAND,Completed,18,8.013304649999998,144.23948369999997,0.07211974184999999
2021-01-12T01:00:00,BAT,Completed,-1250,0.22818585000000002,309.3156736799526,0.14261615625000001
2021-01-12T01:00:00,BCH,Completed,10,470.8252949999999,4708.252949999999,2.3541264749999997
2021-01-12T01:00:00,BEL,Completed,165,0.8971783649999999,148.034430225,0.0740172151125
2021-01-12T01:00:00,BNB,Completed,1,37.774878,37.774878,0.018887439000000002
2021-01-12T01:00:00,COMP,Completed,5,166.70331,833.5165499999999,0.41675827499999996
2021-01-12T01:00:00,CRV,Completed,6470,0.610305,3948.67335,1.974336675
2021-01-12T01:00:00,DASH,Completed,17,121.67080499999999,2068.4036849999998,1.0342018425
2021-01-12T01:00:00,DOGE,Completed,171743,0.008480238,1456.421514834,0.7282107574169999
2021-01-12T01:00:00,DOT,Completed,18,8.203099499999999,147.65579099999997,0.07382789549999999
2021-01-12T01:00:00,EGLD,Completed,33,31.801893000000003,1049.462469,0.5247312345
2021-01-12T01:00:00,ENJ,Completed,-1777,0.16413789,350.0658020019369,0.14583651526500002
2021-01-12T01:00:00,ETC,Completed,520,7.090543499999999,3687.0826199999997,1.8435413099999998
2021-01-12T01:00:00,ETH,Completed,2,1062.541005,2125.08201,1.0625410050000001
2021-01-12T01:00:00,FIL,Completed,-71,21.5202345,1708.0326826675164,0.7639683247500001
2021-01-13T01:00:00,1INCH,Completed,22,1.07723835,23.6992437,0.011849621849999999
2021-01-13T01:00:00,AAVE,Completed,-385,120.31200000000001,44570.35975544537,23.16006
2021-01-13T01:00:00,ADA,Completed,-4512,0.27264361000000004,1516.6060748909033,0.6150839841600001
2021-01-13T01:00:00,ALGO,Completed,3567,0.3845922,1371.8403774,0.6859201887
2021-01-13T01:00:00,ALPHA,Completed,-126146,0.36815583,47822.825763149995,23.22069266559
2021-01-13T01:00:00,ATOM,Completed,-78,5.564216500000001,485.1690951324578,0.21700444350000003
2021-01-13T01:00:00,AVAX,Completed,12314,7.14947295,-1109.0898199000076,44.01930495315
2021-01-13T01:00:00,AXS,Completed,7856,0.43835906999999996,3443.74885392,1.72187442696
