2025-11-03 19:33:52 | INFO     | Backtest.engine.runner | Running backtest longshort_2H_40_8d83d98437 -> output C:\Users\User\Desktop\1. Factor Automation V6.0\Backtest\results\longshort\longshort_2H_40_8d83d98437
2025-11-03 19:38:51 | INFO     | Backtest.strategies.base | Starting LongShortStrategy | rebalance=5 | max_positions=30 | cash_buffer=0.20
2025-11-03 19:38:51 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.027, ETH:0.027, BCH:0.027, XRP:0.027, LTC:0.027, TRX:0.027, ETC:0.027, LINK:0.027, XLM:0.027, ADA:0.027, XTZ:0.027, ATOM:0.027, BNB:0.027, IOTA:0.027, VET:0.027, NEO:0.027, QTUM:0.027, THETA:0.027, DOT:-0.027, CRV:-0.027, TRB:-0.027, SUSHI:-0.027, RUNE:-0.027, SOL:-0.027, UNI:-0.027, AVAX:-0.027, NEAR:-0.027, FIL:-0.027, AAVE:-0.027, RSR:-0.027
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRB:0.241, SOL:0.057, GRT:0.027, DOGE:0.025, BCH:0.016, BNB:0.015, RSR:0.008, DOT:0.008, LINK:0.003, RUNE:0.000, XLM:0.000, CHZ:0.000, NEAR:-0.014, AVAX:-0.014, XTZ:-0.014, SXP:-0.016, ETH:-0.016, SAND:-0.019, FIL:-0.019, AXS:-0.023, NEO:-0.024, CRV:-0.025, TRX:-0.025, XRP:-0.025, ADA:-0.025, ALGO:-0.026, UNI:-0.027, LTC:-0.027, THETA:-0.030, ETC:-0.031
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRB:0.176, RSR:0.048, GRT:0.039, RUNE:0.035, SOL:0.035, BTC:0.017, SKL:0.010, SUSHI:0.009, BCH:0.009, NEAR:0.008, DOGE:0.007, DOT:0.006, QTUM:-0.014, AAVE:-0.016, FIL:-0.017, XTZ:-0.018, ALGO:-0.018, BNB:-0.019, SXP:-0.020, THETA:-0.020, XRP:-0.021, ETH:-0.021, CRV:-0.021, XLM:-0.021, ATOM:-0.021, COMP:-0.025, LTC:-0.026, ETC:-0.028, NEO:-0.035, TRX:-0.038
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRB:0.179, RSR:0.111, RUNE:0.059, BTC:0.051, NEAR:0.000, GRT:0.000, DOGE:0.000, BCH:0.000, ADA:0.000, SUSHI:0.000, SOL:0.000, SAND:0.000, CHZ:-0.017, QTUM:-0.018, BNB:-0.018, AAVE:-0.019, THETA:-0.019, FIL:-0.019, TRX:-0.020, CRV:-0.020, ETH:-0.020, XRP:-0.021, COMP:-0.021, XTZ:-0.022, SXP:-0.022, XLM:-0.024, LTC:-0.024, LINK:-0.027, NEO:-0.030, ATOM:-0.039
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.116, TRB:0.095, DOGE:0.073, BTC:0.061, RUNE:0.051, BCH:0.005, GRT:0.000, ADA:0.000, NEAR:0.000, SAND:0.000, SUSHI:0.000, SOL:0.000, DOT:-0.017, THETA:-0.018, BNB:-0.018, ETH:-0.018, TRX:-0.019, XRP:-0.019, CRV:-0.019, AAVE:-0.020, CHZ:-0.022, SXP:-0.022, FIL:-0.022, XLM:-0.022, XTZ:-0.023, LTC:-0.023, COMP:-0.023, NEO:-0.028, LINK:-0.030, ATOM:-0.037
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> DOGE:0.400, RSR:0.000, BCH:0.000, TRX:0.000, COMP:0.000, RUNE:0.000, GRT:0.000, NEAR:0.000, BTC:0.000, ZEN:0.000, XRP:0.000, ADA:0.000, SXP:-0.020, SKL:-0.020, SAND:-0.020, QTUM:-0.020, XLM:-0.021, FIL:-0.021, ETH:-0.021, XTZ:-0.021, BNB:-0.022, AAVE:-0.022, IOTA:-0.023, SOL:-0.023, NEO:-0.023, AXS:-0.024, LTC:-0.024, DOT:-0.025, LINK:-0.026, ATOM:-0.027
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> DOGE:0.400, BCH:0.000, RSR:0.000, AVAX:0.000, ZEN:0.000, ADA:0.000, ALGO:0.000, CHZ:0.000, GRT:0.000, CRV:0.000, TRX:0.000, BTC:0.000, AXS:-0.021, AAVE:-0.021, ETC:-0.021, NEAR:-0.021, ETH:-0.021, THETA:-0.021, SKL:-0.021, SUSHI:-0.021, XTZ:-0.022, QTUM:-0.022, ATOM:-0.022, BNB:-0.022, SOL:-0.023, UNI:-0.023, NEO:-0.024, LTC:-0.024, DOT:-0.024, LINK:-0.026
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.248, TRB:0.130, DOGE:0.022, ATOM:0.000, GRT:0.000, ZEN:0.000, FIL:0.000, CHZ:0.000, NEAR:0.000, SXP:0.000, SAND:0.000, ALGO:0.000, SKL:-0.018, BCH:-0.019, ETC:-0.019, VET:-0.019, AAVE:-0.020, XLM:-0.020, TRX:-0.020, RUNE:-0.022, XRP:-0.022, BTC:-0.022, QTUM:-0.023, LINK:-0.023, ETH:-0.024, BNB:-0.025, UNI:-0.025, LTC:-0.025, NEO:-0.027, SOL:-0.028
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.269, TRB:0.131, ATOM:0.000, GRT:0.000, CHZ:0.000, ZEN:0.000, NEAR:0.000, ETC:0.000, THETA:0.000, FIL:0.000, SXP:0.000, ADA:0.000, AAVE:-0.017, RUNE:-0.018, UNI:-0.019, XLM:-0.019, LINK:-0.019, XTZ:-0.020, DOGE:-0.020, SKL:-0.020, QTUM:-0.020, VET:-0.022, XRP:-0.023, ETH:-0.023, AVAX:-0.023, BCH:-0.026, SOL:-0.028, BTC:-0.028, NEO:-0.029, BNB:-0.029
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.150, XRP:0.135, TRB:0.061, GRT:0.035, TRX:0.009, ETC:0.007, ATOM:0.002, IOTA:0.000, AVAX:0.000, LINK:0.000, SOL:0.000, CHZ:0.000, THETA:-0.014, SXP:-0.014, XLM:-0.015, ALGO:-0.015, AAVE:-0.015, RUNE:-0.016, DOT:-0.017, VET:-0.018, SUSHI:-0.018, XTZ:-0.021, ETH:-0.021, ADA:-0.024, QTUM:-0.026, SKL:-0.028, BCH:-0.030, BTC:-0.030, NEO:-0.035, BNB:-0.045
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.143, RSR:0.078, SOL:0.042, IOTA:0.039, ETC:0.025, LINK:0.021, TRX:0.020, AVAX:0.018, UNI:0.006, GRT:0.005, RUNE:0.003, CHZ:0.000, ALGO:-0.012, AAVE:-0.013, THETA:-0.013, ATOM:-0.016, NEAR:-0.017, ETH:-0.017, SUSHI:-0.019, ADA:-0.019, DOT:-0.019, SXP:-0.019, QTUM:-0.020, BCH:-0.021, XTZ:-0.022, BTC:-0.025, NEO:-0.033, SKL:-0.033, BNB:-0.039, TRB:-0.043
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.114, TRX:0.040, SOL:0.038, IOTA:0.038, RUNE:0.033, AVAX:0.030, LINK:0.029, ETC:0.024, LTC:0.016, UNI:0.010, XLM:0.010, ZEN:0.009, CRV:0.008, FIL:-0.009, DOGE:-0.010, TRB:-0.013, BCH:-0.015, RSR:-0.018, SXP:-0.018, XTZ:-0.019, QTUM:-0.020, NEAR:-0.020, ADA:-0.023, DOT:-0.024, SUSHI:-0.026, ATOM:-0.029, BTC:-0.030, NEO:-0.038, SKL:-0.042, BNB:-0.050
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.338, RUNE:0.029, IOTA:0.025, ZEN:0.009, XLM:0.000, LINK:0.000, SOL:0.000, AVAX:0.000, AAVE:0.000, GRT:0.000, VET:0.000, ALGO:0.000, ETH:-0.014, XTZ:-0.015, LTC:-0.018, FIL:-0.018, QTUM:-0.018, SXP:-0.018, TRX:-0.019, SUSHI:-0.019, SAND:-0.019, NEO:-0.024, DOT:-0.024, DOGE:-0.025, UNI:-0.025, RSR:-0.025, BTC:-0.026, BNB:-0.028, SKL:-0.032, ADA:-0.032
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRB:0.106, ETC:0.095, RUNE:0.071, ZEN:0.055, BCH:0.027, ALGO:0.022, AAVE:0.019, IOTA:0.004, THETA:0.002, NEAR:0.000, LINK:0.000, CHZ:0.000, ATOM:-0.014, TRX:-0.015, QTUM:-0.016, VET:-0.017, XRP:-0.017, FIL:-0.017, SAND:-0.020, COMP:-0.020, NEO:-0.021, LTC:-0.022, BNB:-0.022, GRT:-0.023, DOT:-0.024, UNI:-0.026, BTC:-0.028, ADA:-0.029, SKL:-0.033, DOGE:-0.036
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ETC:0.154, TRB:0.058, ADA:0.037, CRV:0.034, BCH:0.030, ZEN:0.026, AAVE:0.017, NEAR:0.014, RUNE:0.011, ALGO:0.011, THETA:0.007, ATOM:0.000, XTZ:-0.012, XRP:-0.013, ETH:-0.015, DOT:-0.018, CHZ:-0.018, VET:-0.021, BNB:-0.021, FIL:-0.021, SAND:-0.021, TRX:-0.022, UNI:-0.022, QTUM:-0.023, SKL:-0.023, NEO:-0.023, SOL:-0.027, GRT:-0.030, DOGE:-0.034, BTC:-0.035
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ETC:0.152, ADA:0.072, TRB:0.061, CRV:0.034, NEAR:0.033, ATOM:0.023, BCH:0.011, AAVE:0.008, ZEN:0.006, ALGO:0.000, THETA:0.000, IOTA:0.000, RUNE:-0.018, AXS:-0.019, SXP:-0.019, XRP:-0.019, DOGE:-0.020, QTUM:-0.020, NEO:-0.021, GRT:-0.021, ETH:-0.021, XLM:-0.022, AVAX:-0.022, SKL:-0.023, UNI:-0.023, FIL:-0.024, XTZ:-0.025, VET:-0.025, SAND:-0.025, BTC:-0.033
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ETC:0.119, ADA:0.078, TRB:0.059, CRV:0.043, AAVE:0.026, NEAR:0.016, RUNE:0.015, ZEN:0.015, ATOM:0.015, COMP:0.008, BCH:0.006, CHZ:0.000, LINK:-0.015, XLM:-0.016, SXP:-0.016, AXS:-0.018, QTUM:-0.018, DOGE:-0.018, SAND:-0.019, ETH:-0.021, RSR:-0.022, UNI:-0.022, BTC:-0.023, NEO:-0.024, XRP:-0.025, BNB:-0.025, XTZ:-0.025, VET:-0.026, AVAX:-0.031, FIL:-0.035
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.123, CRV:0.062, QTUM:0.061, RUNE:0.033, SUSHI:0.030, GRT:0.027, CHZ:0.025, NEAR:0.013, COMP:0.011, ATOM:0.007, AAVE:0.005, SOL:0.004, IOTA:-0.013, NEO:-0.013, DOGE:-0.014, ALGO:-0.016, LTC:-0.019, AXS:-0.020, ETC:-0.021, SXP:-0.021, XRP:-0.021, AVAX:-0.022, LINK:-0.022, BCH:-0.022, ETH:-0.023, SAND:-0.023, FIL:-0.028, VET:-0.030, UNI:-0.034, RSR:-0.038
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SUSHI:0.114, TRX:0.108, QTUM:0.107, RUNE:0.040, GRT:0.014, AXS:0.008, ZEN:0.008, COMP:0.000, CRV:0.000, SKL:0.000, ADA:0.000, AAVE:0.000, ATOM:-0.015, XLM:-0.015, LTC:-0.018, LINK:-0.018, SAND:-0.019, AVAX:-0.019, TRB:-0.020, SXP:-0.021, DOGE:-0.022, BCH:-0.023, ALGO:-0.023, XRP:-0.023, ETH:-0.023, VET:-0.024, FIL:-0.024, UNI:-0.028, RSR:-0.030, ETC:-0.034
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SUSHI:0.032, XTZ:0.030, QTUM:0.030, THETA:0.029, GRT:0.028, ZEN:0.028, AAVE:0.027, AXS:0.026, TRX:0.022, COMP:0.020, RUNE:0.019, BTC:0.019, IOTA:0.017, CRV:0.015, ETH:0.015, BCH:0.015, NEO:0.014, SKL:0.013, DOT:-0.000, UNI:-0.000, LINK:-0.000, SOL:-0.000, BNB:-0.033, XRP:-0.033, NEAR:-0.035, ATOM:-0.037, DOGE:-0.056, RSR:-0.057, TRB:-0.071, ETC:-0.078
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SUSHI:0.041, QTUM:0.037, GRT:0.036, XTZ:0.035, THETA:0.032, TRX:0.029, AXS:0.029, BCH:0.022, ZEN:0.021, AAVE:0.021, ETH:0.016, NEO:0.016, BTC:0.015, IOTA:0.014, SAND:0.011, VET:0.010, XLM:0.010, UNI:0.009, FIL:-0.006, SOL:-0.007, AVAX:-0.008, ADA:-0.010, NEAR:-0.026, BNB:-0.028, ATOM:-0.036, XRP:-0.040, RSR:-0.048, DOGE:-0.056, TRB:-0.067, ETC:-0.067
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XTZ:0.038, AXS:0.033, THETA:0.030, BTC:0.029, TRX:0.029, BCH:0.026, AAVE:0.025, ETH:0.024, NEO:0.021, UNI:0.019, VET:0.018, IOTA:0.017, ZEN:0.017, SAND:0.017, GRT:0.017, SKL:0.016, SXP:0.013, DOT:0.011, BNB:-0.001, NEAR:-0.003, ADA:-0.006, SOL:-0.006, RUNE:-0.009, AVAX:-0.011, XRP:-0.043, ATOM:-0.044, RSR:-0.054, ETC:-0.070, DOGE:-0.076, TRB:-0.078
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRX:0.400, CHZ:0.000, RUNE:0.000, SXP:0.000, NEAR:0.000, CRV:0.000, LINK:0.000, QTUM:0.000, NEO:0.000, ZEN:0.000, SUSHI:0.000, DOT:0.000, AXS:-0.019, ETC:-0.019, SAND:-0.019, SOL:-0.020, BTC:-0.020, ATOM:-0.020, FIL:-0.021, ETH:-0.021, AVAX:-0.021, BCH:-0.022, ADA:-0.022, XLM:-0.023, COMP:-0.024, ALGO:-0.024, THETA:-0.024, XRP:-0.025, DOGE:-0.027, RSR:-0.028
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.400, CHZ:0.000, NEAR:0.000, DOGE:0.000, SOL:0.000, SXP:0.000, BNB:0.000, VET:0.000, ZEN:0.000, TRX:0.000, DOT:0.000, SKL:0.000, XLM:-0.020, AXS:-0.020, ALGO:-0.020, FIL:-0.021, AAVE:-0.021, ADA:-0.021, ATOM:-0.021, SAND:-0.022, COMP:-0.022, IOTA:-0.022, ETC:-0.022, UNI:-0.022, ETH:-0.022, BCH:-0.023, BTC:-0.024, RSR:-0.025, THETA:-0.025, XRP:-0.026
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SUSHI:0.400, RUNE:0.000, DOGE:0.000, CHZ:0.000, SXP:0.000, COMP:0.000, VET:0.000, NEO:0.000, AVAX:0.000, SKL:0.000, TRX:0.000, ZEN:0.000, SAND:-0.019, AXS:-0.020, XLM:-0.020, NEAR:-0.020, ATOM:-0.021, AAVE:-0.021, GRT:-0.021, IOTA:-0.021, FIL:-0.021, LTC:-0.021, BTC:-0.023, ETH:-0.023, ADA:-0.023, ETC:-0.024, BCH:-0.024, RSR:-0.025, XRP:-0.026, THETA:-0.027
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SUSHI:0.035, NEO:0.031, XTZ:0.030, COMP:0.027, VET:0.027, SKL:0.026, SXP:0.024, XLM:0.024, SAND:0.022, CHZ:0.021, FIL:0.019, AXS:0.018, ADA:0.018, NEAR:0.017, RUNE:0.016, DOGE:0.016, AVAX:0.016, ALGO:0.012, ZEN:-0.000, UNI:-0.001, BTC:-0.004, ETC:-0.009, IOTA:-0.016, BCH:-0.019, THETA:-0.025, ATOM:-0.031, BNB:-0.033, XRP:-0.048, TRX:-0.100, TRB:-0.114
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> COMP:0.034, SUSHI:0.031, XTZ:0.029, NEO:0.025, RSR:0.024, FIL:0.024, SKL:0.024, SAND:0.024, VET:0.022, SXP:0.022, CHZ:0.021, XLM:0.021, AXS:0.020, DOGE:0.019, NEAR:0.018, ADA:0.016, AVAX:0.014, DOT:0.013, AAVE:-0.000, QTUM:-0.000, ZEN:-0.000, CRV:-0.000, IOTA:-0.003, BCH:-0.006, ETC:-0.007, SOL:-0.023, BNB:-0.054, XRP:-0.062, TRX:-0.115, TRB:-0.129
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> COMP:0.033, XTZ:0.031, NEO:0.027, SKL:0.027, RSR:0.026, SAND:0.025, FIL:0.024, SXP:0.024, VET:0.023, XLM:0.022, NEAR:0.022, AXS:0.021, DOGE:0.021, ADA:0.018, AVAX:0.014, GRT:0.014, CHZ:0.014, DOT:0.013, AAVE:-0.000, CRV:-0.000, ETH:-0.000, LTC:-0.000, ATOM:-0.000, SUSHI:-0.000, UNI:-0.000, RUNE:-0.045, XRP:-0.054, BNB:-0.059, TRX:-0.109, TRB:-0.133
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> COMP:0.039, XTZ:0.032, DOGE:0.029, RSR:0.027, FIL:0.026, NEAR:0.025, SAND:0.023, SKL:0.023, AVAX:0.022, SXP:0.020, XLM:0.019, ADA:0.019, NEO:0.018, AXS:0.018, LINK:0.016, VET:0.015, DOT:0.015, ZEN:0.014, BTC:-0.000, GRT:-0.000, ETH:-0.000, CRV:-0.000, QTUM:-0.000, XRP:-0.000, SUSHI:-0.011, RUNE:-0.047, CHZ:-0.054, TRX:-0.072, ETC:-0.079, TRB:-0.137
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> DOGE:0.400, BNB:0.000, XTZ:0.000, CRV:0.000, NEAR:0.000, XRP:0.000, FIL:0.000, SKL:0.000, LINK:0.000, QTUM:0.000, AVAX:0.000, SOL:0.000, SXP:-0.018, BTC:-0.018, COMP:-0.018, XLM:-0.019, ALGO:-0.019, GRT:-0.019, AAVE:-0.020, AXS:-0.020, ATOM:-0.021, TRX:-0.023, RSR:-0.023, CHZ:-0.024, ETH:-0.024, TRB:-0.024, BCH:-0.025, SUSHI:-0.025, ADA:-0.026, ETC:-0.034
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BNB:0.400, DOGE:0.000, LINK:0.000, DOT:0.000, AVAX:0.000, XTZ:0.000, CRV:0.000, FIL:0.000, NEAR:0.000, SXP:0.000, XLM:0.000, SKL:0.000, QTUM:-0.017, ZEN:-0.017, UNI:-0.017, AXS:-0.019, THETA:-0.019, ETH:-0.021, ATOM:-0.021, COMP:-0.022, ADA:-0.022, AAVE:-0.022, TRB:-0.023, GRT:-0.023, BCH:-0.023, CHZ:-0.024, TRX:-0.024, RSR:-0.025, SUSHI:-0.027, ETC:-0.035
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BNB:0.044, DOT:0.038, FIL:0.029, LINK:0.026, GRT:0.025, SAND:0.024, XTZ:0.024, UNI:0.023, BCH:0.022, RSR:0.021, SKL:0.020, ALGO:0.018, AVAX:0.017, NEO:0.017, CRV:0.015, XLM:0.013, SXP:0.012, NEAR:0.011, AXS:-0.000, RUNE:-0.000, ETH:-0.006, QTUM:-0.007, DOGE:-0.007, VET:-0.011, ADA:-0.018, COMP:-0.026, CHZ:-0.034, TRB:-0.079, ETC:-0.087, TRX:-0.127
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> DOT:0.047, BCH:0.038, RSR:0.034, GRT:0.029, SAND:0.028, FIL:0.026, XTZ:0.025, SKL:0.024, UNI:0.023, ALGO:0.021, NEAR:0.018, NEO:0.016, SXP:0.016, LINK:0.012, AVAX:0.012, CRV:0.012, BNB:0.011, ATOM:0.010, IOTA:-0.007, ETH:-0.008, QTUM:-0.009, XRP:-0.016, LTC:-0.017, RUNE:-0.021, CHZ:-0.027, DOGE:-0.029, ADA:-0.033, COMP:-0.040, ETC:-0.080, TRB:-0.110
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.038, ALGO:0.034, DOT:0.033, BCH:0.032, BNB:0.028, FIL:0.027, GRT:0.026, UNI:0.026, NEAR:0.021, BTC:0.020, SAND:0.020, ATOM:0.016, VET:0.015, SKL:0.014, NEO:0.014, ZEN:0.013, XTZ:0.013, SOL:0.012, SXP:-0.000, ETH:-0.000, THETA:-0.000, DOGE:-0.010, QTUM:-0.026, CHZ:-0.027, LTC:-0.032, ADA:-0.036, ETC:-0.054, COMP:-0.061, XRP:-0.063, TRB:-0.092
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LINK:0.304, TRX:0.040, RSR:0.035, BNB:0.021, FIL:0.000, VET:0.000, BCH:0.000, ZEN:0.000, ALGO:0.000, DOGE:0.000, BTC:0.000, RUNE:0.000, XLM:-0.018, ATOM:-0.018, LTC:-0.018, SXP:-0.019, SKL:-0.019, XRP:-0.019, AXS:-0.020, AVAX:-0.020, DOT:-0.020, ETC:-0.021, IOTA:-0.022, GRT:-0.023, QTUM:-0.024, ADA:-0.025, AAVE:-0.027, COMP:-0.027, NEO:-0.027, XTZ:-0.033
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LINK:0.143, AVAX:0.077, BCH:0.039, TRX:0.033, ALGO:0.021, BNB:0.019, ADA:0.015, RSR:0.014, VET:0.014, NEAR:0.012, ETH:0.008, RUNE:0.005, NEO:-0.015, IOTA:-0.015, TRB:-0.017, LTC:-0.017, SKL:-0.017, SAND:-0.017, CHZ:-0.018, AAVE:-0.019, BTC:-0.021, SXP:-0.021, GRT:-0.021, COMP:-0.023, XLM:-0.024, XRP:-0.024, QTUM:-0.031, AXS:-0.032, SUSHI:-0.033, XTZ:-0.035
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LINK:0.126, AVAX:0.072, BCH:0.049, ETH:0.027, BNB:0.026, RUNE:0.022, ALGO:0.022, ETC:0.014, ADA:0.012, UNI:0.010, NEAR:0.010, SOL:0.008, DOGE:-0.012, DOT:-0.013, SAND:-0.015, AAVE:-0.016, ATOM:-0.016, IOTA:-0.018, NEO:-0.019, COMP:-0.019, CHZ:-0.021, SXP:-0.023, TRB:-0.023, GRT:-0.026, AXS:-0.028, XRP:-0.029, TRX:-0.029, XTZ:-0.030, SUSHI:-0.031, QTUM:-0.035
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.138, BCH:0.108, ETC:0.046, ADA:0.032, RSR:0.029, ETH:0.022, RUNE:0.013, LTC:0.006, UNI:0.006, NEAR:0.000, SOL:0.000, SKL:0.000, NEO:-0.015, DOGE:-0.016, SAND:-0.016, COMP:-0.016, ATOM:-0.016, BNB:-0.017, IOTA:-0.019, CHZ:-0.019, ZEN:-0.020, QTUM:-0.021, AXS:-0.022, GRT:-0.023, SXP:-0.024, TRX:-0.027, SUSHI:-0.028, XTZ:-0.029, XRP:-0.029, TRB:-0.043
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.146, BCH:0.115, TRB:0.099, UNI:0.040, XLM:0.000, ETC:0.000, ETH:0.000, BTC:0.000, LTC:0.000, DOGE:0.000, SOL:0.000, TRX:0.000, FIL:-0.017, XRP:-0.018, IOTA:-0.018, BNB:-0.019, XTZ:-0.020, AXS:-0.020, CRV:-0.021, THETA:-0.021, SUSHI:-0.021, GRT:-0.022, VET:-0.022, NEO:-0.023, NEAR:-0.023, RUNE:-0.025, SAND:-0.025, LINK:-0.026, DOT:-0.029, CHZ:-0.029
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.176, TRB:0.167, BCH:0.053, UNI:0.004, ATOM:0.000, ETC:0.000, TRX:0.000, ADA:0.000, DOGE:0.000, AVAX:0.000, SOL:0.000, XLM:0.000, BNB:-0.019, XRP:-0.019, CHZ:-0.020, IOTA:-0.020, ZEN:-0.020, DOT:-0.020, VET:-0.021, SKL:-0.021, AXS:-0.021, THETA:-0.021, XTZ:-0.021, GRT:-0.022, SAND:-0.023, SUSHI:-0.024, LINK:-0.025, BTC:-0.026, RUNE:-0.028, NEAR:-0.030
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRB:0.239, RSR:0.112, UNI:0.049, BCH:0.000, ATOM:0.000, TRX:0.000, FIL:0.000, ADA:0.000, DOGE:0.000, XLM:0.000, LTC:0.000, CRV:0.000, ALGO:-0.019, SAND:-0.019, XTZ:-0.020, BNB:-0.020, ZEN:-0.020, THETA:-0.020, SUSHI:-0.020, AXS:-0.021, VET:-0.021, IOTA:-0.021, CHZ:-0.021, SKL:-0.022, AVAX:-0.023, LINK:-0.023, GRT:-0.027, NEAR:-0.027, BTC:-0.028, RUNE:-0.029
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRB:0.214, UNI:0.100, RSR:0.085, ATOM:0.000, TRX:0.000, LTC:0.000, FIL:0.000, CRV:0.000, LINK:0.000, BCH:0.000, XRP:0.000, ETC:0.000, AXS:-0.020, QTUM:-0.020, CHZ:-0.020, SXP:-0.021, THETA:-0.021, NEAR:-0.021, ALGO:-0.021, DOGE:-0.022, XLM:-0.022, VET:-0.022, BNB:-0.022, SKL:-0.022, COMP:-0.022, AAVE:-0.023, AVAX:-0.023, GRT:-0.025, RUNE:-0.026, ETH:-0.027
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.164, RSR:0.128, SAND:0.062, UNI:0.030, AXS:0.017, THETA:0.000, TRX:0.000, SOL:0.000, ATOM:0.000, FIL:0.000, RUNE:0.000, ETC:0.000, LTC:-0.016, XRP:-0.016, QTUM:-0.017, ZEN:-0.018, VET:-0.019, ETH:-0.020, LINK:-0.020, DOT:-0.021, AVAX:-0.021, BTC:-0.022, BNB:-0.023, SUSHI:-0.024, COMP:-0.024, ALGO:-0.025, AAVE:-0.026, NEAR:-0.026, DOGE:-0.028, GRT:-0.034
2025-11-03 19:39:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ETH:0.045, UNI:0.043, ETC:0.037, FIL:0.026, RSR:0.024, SAND:0.023, AXS:0.022, IOTA:0.021, SUSHI:0.021, AAVE:0.020, CRV:0.020, NEO:0.016, ATOM:0.016, LTC:0.014, ADA:0.014, SXP:0.014, XRP:0.013, QTUM:0.011, BTC:-0.000, XLM:-0.000, SOL:-0.000, BNB:-0.000, RUNE:-0.004, BCH:-0.013, CHZ:-0.019, LINK:-0.051, DOGE:-0.058, NEAR:-0.059, GRT:-0.079, TRB:-0.117
