datetime,symbol,size,price,market_value,weight
2023-05-21T02:00:00,XRP,567283,0.4686,265828.8138,0.08722609648901071
2023-05-21T02:00:00,XTZ,0,0.9,0.0,0.0
2023-05-21T02:00:00,YFI,0,6698.0,0.0,0.0
2023-05-21T02:00:00,ZEC,0,33.09,0.0,0.0
2023-05-21T02:00:00,ZEN,0,8.501,0.0,0.0
2023-05-21T02:00:00,ZIL,0,0.02406,0.0,0.0
2023-05-21T02:00:00,ZRX,0,0.2262,0.0,0.0
2023-05-22T02:00:00,1INCH,0,0.3939,0.0,0.0
2023-05-22T02:00:00,AAVE,0,63.52,0.0,0.0
2023-05-22T02:00:00,ADA,0,0.3613,0.0,0.0
2023-05-22T02:00:00,ALGO,0,0.1607,0.0,0.0
2023-05-22T02:00:00,ALPHA,0,0.09988,0.0,0.0
2023-05-22T02:00:00,ATOM,0,10.417,0.0,0.0
2023-05-22T02:00:00,AVAX,0,14.286,0.0,0.0
2023-05-22T02:00:00,AXS,0,6.799,0.0,0.0
2023-05-22T02:00:00,BAND,0,1.4421,0.0,0.0
2023-05-22T02:00:00,BAT,873984,0.2157,188518.3488,0.06259070633011045
2023-05-22T02:00:00,BCH,0,113.67,0.0,0.0
2023-05-22T02:00:00,BEL,0,0.6423,0.0,0.0
2023-05-22T02:00:00,BNB,0,305.62,0.0,0.0
2023-05-22T02:00:00,BTC,0,26640.7,0.0,0.0
2023-05-22T02:00:00,COMP,0,34.35,0.0,0.0
2023-05-22T02:00:00,CRV,0,0.835,0.0,0.0
2023-05-22T02:00:00,DASH,5337,43.47,231999.38999999998,0.07702701503958197
2023-05-22T02:00:00,DOGE,0,0.07163,0.0,0.0
2023-05-22T02:00:00,DOT,0,5.284,0.0,0.0
2023-05-22T02:00:00,EGLD,0,36.24,0.0,0.0
2023-05-22T02:00:00,ENJ,0,0.3368,0.0,0.0
2023-05-22T02:00:00,ETC,0,17.894,0.0,0.0
2023-05-22T02:00:00,ETH,0,1801.11,0.0,0.0
2023-05-22T02:00:00,FIL,0,4.36,0.0,0.0
2023-05-22T02:00:00,FLM,2348799,0.082,192601.518,0.06394637513328082
2023-05-22T02:00:00,GRT,0,0.1176,0.0,0.0
2023-05-22T02:00:00,ICX,0,0.248,0.0,0.0
2023-05-22T02:00:00,IOST,0,0.009319,0.0,0.0
2023-05-22T02:00:00,IOTA,0,0.1766,0.0,0.0
2023-05-22T02:00:00,KAVA,261416,1.0299,269232.3384,0.0893888702857306
2023-05-22T02:00:00,KNC,0,0.5925,0.0,0.0
2023-05-22T02:00:00,KSM,0,25.0,0.0,0.0
2023-05-22T02:00:00,LINK,0,6.447,0.0,0.0
2023-05-22T02:00:00,LRC,0,0.2882,0.0,0.0
2023-05-22T02:00:00,LTC,4549,91.02,414049.98,0.13747033574785958
2023-05-22T02:00:00,NEAR,0,1.6,0.0,0.0
2023-05-22T02:00:00,NEO,0,9.199,0.0,0.0
2023-05-22T02:00:00,ONT,0,0.2117,0.0,0.0
2023-05-22T02:00:00,QTUM,0,2.543,0.0,0.0
2023-05-22T02:00:00,RLC,0,1.5965,0.0,0.0
2023-05-22T02:00:00,RSR,0,0.002917,0.0,0.0
2023-05-22T02:00:00,RUNE,0,1.101,0.0,0.0
2023-05-22T02:00:00,SKL,0,0.03197,0.0,0.0
2023-05-22T02:00:00,SNX,125423,2.341,293615.243,0.09748433277523497
2023-05-22T02:00:00,SOL,0,19.559,0.0,0.0
2023-05-22T02:00:00,STORJ,0,0.2999,0.0,0.0
2023-05-22T02:00:00,SUSHI,0,0.878,0.0,0.0
2023-05-22T02:00:00,SXP,0,0.4206,0.0,0.0
2023-05-22T02:00:00,THETA,0,0.8468,0.0,0.0
2023-05-22T02:00:00,TRB,23639,11.88,280831.32,0.09323989304120868
2023-05-22T02:00:00,TRX,4740915,0.07461,353719.66815,0.11743983550295539
2023-05-22T02:00:00,UNI,0,5.105,0.0,0.0
2023-05-22T02:00:00,VET,0,0.01896,0.0,0.0
2023-05-22T02:00:00,XLM,0,0.08785,0.0,0.0
2023-05-22T02:00:00,XMR,0,150.12,0.0,0.0
2023-05-22T02:00:00,XRP,556802,0.4577,254848.27539999998,0.08461316187963826
2023-05-22T02:00:00,XTZ,0,0.89,0.0,0.0
2023-05-22T02:00:00,YFI,0,6559.0,0.0,0.0
2023-05-22T02:00:00,ZEC,0,31.91,0.0,0.0
2023-05-22T02:00:00,ZEN,0,8.25,0.0,0.0
2023-05-22T02:00:00,ZIL,0,0.02311,0.0,0.0
2023-05-22T02:00:00,ZRX,0,0.2177,0.0,0.0
2023-05-23T02:00:00,1INCH,0,0.4007,0.0,0.0
2023-05-23T02:00:00,AAVE,0,65.08,0.0,0.0
2023-05-23T02:00:00,ADA,0,0.3692,0.0,0.0
2023-05-23T02:00:00,ALGO,0,0.163,0.0,0.0
2023-05-23T02:00:00,ALPHA,0,0.10372,0.0,0.0
2023-05-23T02:00:00,ATOM,0,10.532,0.0,0.0
2023-05-23T02:00:00,AVAX,0,14.794,0.0,0.0
2023-05-23T02:00:00,AXS,0,6.959,0.0,0.0
2023-05-23T02:00:00,BAND,0,1.4558,0.0,0.0
2023-05-23T02:00:00,BAT,0,0.2217,0.0,0.0
2023-05-23T02:00:00,BCH,0,116.24,0.0,0.0
2023-05-23T02:00:00,BEL,0,0.669,0.0,0.0
2023-05-23T02:00:00,BNB,0,312.38,0.0,0.0
2023-05-23T02:00:00,BTC,0,27119.3,0.0,0.0
2023-05-23T02:00:00,COMP,0,35.5,0.0,0.0
2023-05-23T02:00:00,CRV,222673,0.857,190830.761,0.06169382300285204
2023-05-23T02:00:00,DASH,5274,43.77,230842.98,0.07462940395427609
2023-05-23T02:00:00,DOGE,0,0.0734,0.0,0.0
2023-05-23T02:00:00,DOT,0,5.358,0.0,0.0
2023-05-23T02:00:00,EGLD,0,36.88,0.0,0.0
2023-05-23T02:00:00,ENJ,0,0.3408,0.0,0.0
2023-05-23T02:00:00,ETC,0,18.354,0.0,0.0
2023-05-23T02:00:00,ETH,0,1841.77,0.0,0.0
2023-05-23T02:00:00,FIL,0,4.456,0.0,0.0
2023-05-23T02:00:00,FLM,0,0.0846,0.0,0.0
2023-05-23T02:00:00,GRT,0,0.12139,0.0,0.0
2023-05-23T02:00:00,ICX,0,0.2535,0.0,0.0
2023-05-23T02:00:00,IOST,0,0.009584,0.0,0.0
2023-05-23T02:00:00,IOTA,0,0.1861,0.0,0.0
2023-05-23T02:00:00,KAVA,60175,1.0784,64892.72,0.020979217191580746
2023-05-23T02:00:00,KNC,0,0.6135,0.0,0.0
2023-05-23T02:00:00,KSM,0,25.39,0.0,0.0
2023-05-23T02:00:00,LINK,0,6.574,0.0,0.0
2023-05-23T02:00:00,LRC,0,0.2918,0.0,0.0
2023-05-23T02:00:00,LTC,3832,91.64,351164.48,0.11352823392036138
2023-05-23T02:00:00,NEAR,0,1.623,0.0,0.0
2023-05-23T02:00:00,NEO,0,9.794,0.0,0.0
2023-05-23T02:00:00,ONT,330982,0.2263,74901.2266,0.024214874962202308
2023-05-23T02:00:00,QTUM,0,2.625,0.0,0.0
2023-05-23T02:00:00,RLC,186006,1.5966,296977.17960000003,0.09600998003738298
2023-05-23T02:00:00,RSR,0,0.002953,0.0,0.0
2023-05-23T02:00:00,RUNE,0,1.126,0.0,0.0
2023-05-23T02:00:00,SKL,0,0.03238,0.0,0.0
2023-05-23T02:00:00,SNX,161887,2.442,395328.054,0.12780590961190966
2023-05-23T02:00:00,SOL,0,19.877,0.0,0.0
2023-05-23T02:00:00,STORJ,0,0.3087,0.0,0.0
2023-05-23T02:00:00,SUSHI,0,0.906,0.0,0.0
2023-05-23T02:00:00,SXP,0,0.4276,0.0,0.0
2023-05-23T02:00:00,THETA,0,0.8657,0.0,0.0
2023-05-23T02:00:00,TRB,5259,12.27,64527.93,0.020861283952855098
2023-05-23T02:00:00,TRX,11007576,0.07873,866626.4584799999,0.2801723320647116
2023-05-23T02:00:00,UNI,0,5.122,0.0,0.0
2023-05-23T02:00:00,VET,0,0.01945,0.0,0.0
2023-05-23T02:00:00,XLM,0,0.08841,0.0,0.0
2023-05-23T02:00:00,XMR,0,152.21,0.0,0.0
2023-05-23T02:00:00,XRP,557254,0.4619,257395.62259999997,0.08321362813405801
2023-05-23T02:00:00,XTZ,0,0.899,0.0,0.0
2023-05-23T02:00:00,YFI,0,6713.0,0.0,0.0
2023-05-23T02:00:00,ZEC,0,32.26,0.0,0.0
2023-05-23T02:00:00,ZEN,0,8.497,0.0,0.0
2023-05-23T02:00:00,ZIL,0,0.02354,0.0,0.0
2023-05-23T02:00:00,ZRX,0,0.2219,0.0,0.0
2023-05-24T02:00:00,1INCH,0,0.4003,0.0,0.0
2023-05-24T02:00:00,AAVE,3037,65.4,198619.80000000002,0.0639850288163437
2023-05-24T02:00:00,ADA,0,0.3688,0.0,0.0
2023-05-24T02:00:00,ALGO,0,0.1608,0.0,0.0
2023-05-24T02:00:00,ALPHA,0,0.11211,0.0,0.0
2023-05-24T02:00:00,ATOM,0,10.505,0.0,0.0
2023-05-24T02:00:00,AVAX,0,14.616,0.0,0.0
2023-05-24T02:00:00,AXS,0,6.879,0.0,0.0
2023-05-24T02:00:00,BAND,0,1.4732,0.0,0.0
2023-05-24T02:00:00,BAT,0,0.2224,0.0,0.0
2023-05-24T02:00:00,BCH,0,115.21,0.0,0.0
2023-05-24T02:00:00,BEL,0,0.6935,0.0,0.0
2023-05-24T02:00:00,BNB,0,312.97,0.0,0.0
2023-05-24T02:00:00,BTC,0,27153.2,0.0,0.0
2023-05-24T02:00:00,COMP,0,35.37,0.0,0.0
2023-05-24T02:00:00,CRV,0,0.868,0.0,0.0
2023-05-24T02:00:00,DASH,0,42.75,0.0,0.0
2023-05-24T02:00:00,DOGE,0,0.07247,0.0,0.0
2023-05-24T02:00:00,DOT,0,5.379,0.0,0.0
2023-05-24T02:00:00,EGLD,0,36.51,0.0,0.0
2023-05-24T02:00:00,ENJ,0,0.3383,0.0,0.0
2023-05-24T02:00:00,ETC,0,18.306,0.0,0.0
2023-05-24T02:00:00,ETH,0,1845.2,0.0,0.0
2023-05-24T02:00:00,FIL,0,4.496,0.0,0.0
2023-05-24T02:00:00,FLM,2375210,0.0838,199042.598,0.06412123246881687
2023-05-24T02:00:00,GRT,0,0.12108,0.0,0.0
2023-05-24T02:00:00,ICX,0,0.2542,0.0,0.0
2023-05-24T02:00:00,IOST,0,0.00933,0.0,0.0
2023-05-24T02:00:00,IOTA,0,0.1921,0.0,0.0
2023-05-24T02:00:00,KAVA,60175,1.2214,73497.745,0.02367717282849585
2023-05-24T02:00:00,KNC,0,0.6339,0.0,0.0
2023-05-24T02:00:00,KSM,0,25.5,0.0,0.0
2023-05-24T02:00:00,LINK,0,6.493,0.0,0.0
2023-05-24T02:00:00,LRC,0,0.2924,0.0,0.0
2023-05-24T02:00:00,LTC,0,91.36,0.0,0.0
2023-05-24T02:00:00,NEAR,0,1.633,0.0,0.0
2023-05-24T02:00:00,NEO,0,10.15,0.0,0.0
2023-05-24T02:00:00,ONT,330982,0.2296,75993.4672,0.02448116546611098
2023-05-24T02:00:00,QTUM,0,2.687,0.0,0.0
2023-05-24T02:00:00,RLC,0,1.6102,0.0,0.0
2023-05-24T02:00:00,RSR,0,0.00299,0.0,0.0
2023-05-24T02:00:00,RUNE,0,1.138,0.0,0.0
2023-05-24T02:00:00,SKL,0,0.03337,0.0,0.0
2023-05-24T02:00:00,SNX,134030,2.462,329981.86000000004,0.10630309174095783
2023-05-24T02:00:00,SOL,0,19.896,0.0,0.0
2023-05-24T02:00:00,STORJ,0,0.3101,0.0,0.0
2023-05-24T02:00:00,SUSHI,0,0.898,0.0,0.0
2023-05-24T02:00:00,SXP,0,0.4189,0.0,0.0
2023-05-24T02:00:00,THETA,0,0.8637,0.0,0.0
2023-05-24T02:00:00,TRB,0,12.68,0.0,0.0
2023-05-24T02:00:00,TRX,8064812,0.07792,628410.15104,0.20244125521613301
2023-05-24T02:00:00,UNI,0,5.046,0.0,0.0
2023-05-24T02:00:00,VET,0,0.0194,0.0,0.0
2023-05-24T02:00:00,XLM,0,0.08817,0.0,0.0
2023-05-24T02:00:00,XMR,0,151.16,0.0,0.0
2023-05-24T02:00:00,XRP,553925,0.4617,255747.1725,0.08238851414668086
2023-05-24T02:00:00,XTZ,0,0.892,0.0,0.0
2023-05-24T02:00:00,YFI,0,6712.0,0.0,0.0
2023-05-24T02:00:00,ZEC,0,32.16,0.0,0.0
2023-05-24T02:00:00,ZEN,23662,8.831,208959.122,0.06731582371247921
2023-05-24T02:00:00,ZIL,0,0.02356,0.0,0.0
2023-05-24T02:00:00,ZRX,0,0.2269,0.0,0.0
2023-05-25T02:00:00,1INCH,0,0.3891,0.0,0.0
2023-05-25T02:00:00,AAVE,0,62.97,0.0,0.0
2023-05-25T02:00:00,ADA,0,0.3591,0.0,0.0
2023-05-25T02:00:00,ALGO,0,0.1509,0.0,0.0
2023-05-25T02:00:00,ALPHA,3129465,0.10487,328186.99455,0.1086860125652835
2023-05-25T02:00:00,ATOM,0,10.398,0.0,0.0
2023-05-25T02:00:00,AVAX,0,14.006,0.0,0.0
2023-05-25T02:00:00,AXS,0,6.606,0.0,0.0
2023-05-25T02:00:00,BAND,0,1.4157,0.0,0.0
2023-05-25T02:00:00,BAT,0,0.2142,0.0,0.0
2023-05-25T02:00:00,BCH,0,111.33,0.0,0.0
2023-05-25T02:00:00,BEL,284617,0.8293,236032.8781,0.0781672423984134
2023-05-25T02:00:00,BNB,0,304.21,0.0,0.0
2023-05-25T02:00:00,BTC,0,26114.3,0.0,0.0
2023-05-25T02:00:00,COMP,0,34.33,0.0,0.0
2023-05-25T02:00:00,CRV,0,0.824,0.0,0.0
2023-05-25T02:00:00,DASH,0,40.47,0.0,0.0
2023-05-25T02:00:00,DOGE,0,0.06999,0.0,0.0
2023-05-25T02:00:00,DOT,0,5.222,0.0,0.0
2023-05-25T02:00:00,EGLD,0,35.68,0.0,0.0
2023-05-25T02:00:00,ENJ,0,0.3195,0.0,0.0
2023-05-25T02:00:00,ETC,0,17.627,0.0,0.0
2023-05-25T02:00:00,ETH,0,1778.89,0.0,0.0
2023-05-25T02:00:00,FIL,0,4.403,0.0,0.0
2023-05-25T02:00:00,FLM,0,0.0816,0.0,0.0
2023-05-25T02:00:00,GRT,0,0.11398,0.0,0.0
2023-05-25T02:00:00,ICX,0,0.2384,0.0,0.0
2023-05-25T02:00:00,IOST,0,0.009141,0.0,0.0
2023-05-25T02:00:00,IOTA,1321110,0.1869,246915.459,0.08177123751120546
2023-05-25T02:00:00,KAVA,422907,1.106,467735.14200000005,0.15490031099599727
2023-05-25T02:00:00,KNC,298680,0.5886,175803.048,0.05822086981278015
2023-05-25T02:00:00,KSM,0,24.86,0.0,0.0
2023-05-25T02:00:00,LINK,0,6.277,0.0,0.0
2023-05-25T02:00:00,LRC,0,0.2789,0.0,0.0
2023-05-25T02:00:00,LTC,0,83.92,0.0,0.0
2023-05-25T02:00:00,NEAR,0,1.562,0.0,0.0
2023-05-25T02:00:00,NEO,0,10.631,0.0,0.0
2023-05-25T02:00:00,ONT,330982,0.229,75794.878,0.02510106494008883
2023-05-25T02:00:00,QTUM,0,2.745,0.0,0.0
2023-05-25T02:00:00,RLC,0,1.5267,0.0,0.0
2023-05-25T02:00:00,RSR,0,0.002819,0.0,0.0
2023-05-25T02:00:00,RUNE,0,1.08,0.0,0.0
2023-05-25T02:00:00,SKL,0,0.03169,0.0,0.0
2023-05-25T02:00:00,SNX,84725,2.316,196223.09999999998,0.06498339869147285
2023-05-25T02:00:00,SOL,0,19.144,0.0,0.0
2023-05-25T02:00:00,STORJ,0,0.2889,0.0,0.0
2023-05-25T02:00:00,SUSHI,0,0.854,0.0,0.0
2023-05-25T02:00:00,SXP,0,0.3838,0.0,0.0
2023-05-25T02:00:00,THETA,0,0.8321,0.0,0.0
2023-05-25T02:00:00,TRB,0,11.96,0.0,0.0
2023-05-25T02:00:00,TRX,5501011,0.07714,424347.98854,0.14053174434212573
2023-05-25T02:00:00,UNI,0,4.937,0.0,0.0
2023-05-25T02:00:00,VET,0,0.01922,0.0,0.0
2023-05-25T02:00:00,XLM,0,0.08591,0.0,0.0
2023-05-25T02:00:00,XMR,0,150.74,0.0,0.0
2023-05-25T02:00:00,XRP,0,0.4513,0.0,0.0
2023-05-25T02:00:00,XTZ,0,0.861,0.0,0.0
2023-05-25T02:00:00,YFI,0,6326.0,0.0,0.0
2023-05-25T02:00:00,ZEC,0,30.55,0.0,0.0
2023-05-25T02:00:00,ZEN,22489,8.294,186523.766,0.061771260628402005
2023-05-25T02:00:00,ZIL,0,0.02253,0.0,0.0
2023-05-25T02:00:00,ZRX,0,0.2165,0.0,0.0
2023-05-26T02:00:00,1INCH,0,0.3911,0.0,0.0
2023-05-26T02:00:00,AAVE,0,63.1,0.0,0.0
2023-05-26T02:00:00,ADA,0,0.355,0.0,0.0
2023-05-26T02:00:00,ALGO,0,0.1482,0.0,0.0
2023-05-26T02:00:00,ALPHA,0,0.10614,0.0,0.0
2023-05-26T02:00:00,ATOM,0,10.457,0.0,0.0
2023-05-26T02:00:00,AVAX,0,14.048,0.0,0.0
2023-05-26T02:00:00,AXS,0,6.806,0.0,0.0
2023-05-26T02:00:00,BAND,0,1.4138,0.0,0.0
2023-05-26T02:00:00,BAT,0,0.215,0.0,0.0
2023-05-26T02:00:00,BCH,0,111.94,0.0,0.0
2023-05-26T02:00:00,BEL,1178148,0.735,865938.78,0.30632545664571104
2023-05-26T02:00:00,BNB,0,303.25,0.0,0.0
2023-05-26T02:00:00,BTC,0,26392.3,0.0,0.0
2023-05-26T02:00:00,COMP,0,33.42,0.0,0.0
2023-05-26T02:00:00,CRV,0,0.826,0.0,0.0
2023-05-26T02:00:00,DASH,0,41.13,0.0,0.0
2023-05-26T02:00:00,DOGE,0,0.07054,0.0,0.0
2023-05-26T02:00:00,DOT,0,5.208,0.0,0.0
2023-05-26T02:00:00,EGLD,0,35.5,0.0,0.0
2023-05-26T02:00:00,ENJ,0,0.3312,0.0,0.0
2023-05-26T02:00:00,ETC,0,17.699,0.0,0.0
2023-05-26T02:00:00,ETH,0,1800.87,0.0,0.0
2023-05-26T02:00:00,FIL,0,4.386,0.0,0.0
2023-05-26T02:00:00,FLM,0,0.0791,0.0,0.0
2023-05-26T02:00:00,GRT,0,0.11524,0.0,0.0
2023-05-26T02:00:00,ICX,0,0.2379,0.0,0.0
2023-05-26T02:00:00,IOST,0,0.008995,0.0,0.0
2023-05-26T02:00:00,IOTA,24164,0.1934,4673.317599999999,0.0016531840136209607
2023-05-26T02:00:00,KAVA,263922,1.0739,283425.8358,0.10026176281956943
2023-05-26T02:00:00,KNC,0,0.5949,0.0,0.0
2023-05-26T02:00:00,KSM,0,25.19,0.0,0.0
2023-05-26T02:00:00,LINK,0,6.26,0.0,0.0
2023-05-26T02:00:00,LRC,0,0.2836,0.0,0.0
2023-05-26T02:00:00,LTC,0,87.14,0.0,0.0
2023-05-26T02:00:00,NEAR,0,1.553,0.0,0.0
2023-05-26T02:00:00,NEO,52194,9.655,503933.06999999995,0.17826609842629412
2023-05-26T02:00:00,ONT,490418,0.2168,106322.6224,0.03761158018405124
2023-05-26T02:00:00,QTUM,78243,2.586,202336.398,0.07157641041714095
2023-05-26T02:00:00,RLC,0,1.5366,0.0,0.0
2023-05-26T02:00:00,RSR,0,0.002851,0.0,0.0
2023-05-26T02:00:00,RUNE,0,1.118,0.0,0.0
2023-05-26T02:00:00,SKL,0,0.03182,0.0,0.0
2023-05-26T02:00:00,SNX,0,2.326,0.0,0.0
2023-05-26T02:00:00,SOL,0,19.215,0.0,0.0
2023-05-26T02:00:00,STORJ,0,0.2907,0.0,0.0
2023-05-26T02:00:00,SUSHI,0,0.839,0.0,0.0
2023-05-26T02:00:00,SXP,0,0.3829,0.0,0.0
2023-05-26T02:00:00,THETA,0,0.8373,0.0,0.0
2023-05-26T02:00:00,TRB,0,12.07,0.0,0.0
2023-05-26T02:00:00,TRX,7288196,0.077,561191.092,0.19852109813398727
2023-05-26T02:00:00,UNI,0,4.949,0.0,0.0
2023-05-26T02:00:00,VET,0,0.01915,0.0,0.0
2023-05-26T02:00:00,XLM,0,0.08684,0.0,0.0
2023-05-26T02:00:00,XMR,0,150.74,0.0,0.0
2023-05-26T02:00:00,XRP,0,0.4617,0.0,0.0
2023-05-26T02:00:00,XTZ,0,0.877,0.0,0.0
2023-05-26T02:00:00,YFI,0,6272.0,0.0,0.0
2023-05-26T02:00:00,ZEC,0,31.13,0.0,0.0
2023-05-26T02:00:00,ZEN,0,8.233,0.0,0.0
2023-05-26T02:00:00,ZIL,0,0.02257,0.0,0.0
2023-05-26T02:00:00,ZRX,0,0.2171,0.0,0.0
2023-05-27T02:00:00,1INCH,0,0.3939,0.0,0.0
2023-05-27T02:00:00,AAVE,0,64.92,0.0,0.0
2023-05-27T02:00:00,ADA,0,0.3638,0.0,0.0
2023-05-27T02:00:00,ALGO,0,0.15,0.0,0.0
2023-05-27T02:00:00,ALPHA,1910045,0.11096,211938.5932,0.07489724265809718
2023-05-27T02:00:00,ATOM,0,10.561,0.0,0.0
2023-05-27T02:00:00,AVAX,0,14.398,0.0,0.0
2023-05-27T02:00:00,AXS,0,6.869,0.0,0.0
2023-05-27T02:00:00,BAND,0,1.4281,0.0,0.0
2023-05-27T02:00:00,BAT,0,0.2196,0.0,0.0
2023-05-27T02:00:00,BCH,0,113.41,0.0,0.0
2023-05-27T02:00:00,BEL,219675,0.7134,156716.14500000002,0.055382113107781746
2023-05-27T02:00:00,BNB,0,307.26,0.0,0.0
2023-05-27T02:00:00,BTC,0,26734.9,0.0,0.0
2023-05-27T02:00:00,COMP,0,34.56,0.0,0.0
2023-05-27T02:00:00,CRV,81710,0.853,69698.63,0.024630885414629298
2023-05-27T02:00:00,DASH,0,42.31,0.0,0.0
2023-05-27T02:00:00,DOGE,0,0.07126,0.0,0.0
2023-05-27T02:00:00,DOT,0,5.251,0.0,0.0
2023-05-27T02:00:00,EGLD,0,36.09,0.0,0.0
2023-05-27T02:00:00,ENJ,0,0.331,0.0,0.0
2023-05-27T02:00:00,ETC,0,18.008,0.0,0.0
2023-05-27T02:00:00,ETH,44,1832.43,80626.92,0.028492847389604115
2023-05-27T02:00:00,FIL,0,4.454,0.0,0.0
2023-05-27T02:00:00,FLM,0,0.0802,0.0,0.0
2023-05-27T02:00:00,GRT,0,0.11654,0.0,0.0
2023-05-27T02:00:00,ICX,0,0.2401,0.0,0.0
2023-05-27T02:00:00,IOST,0,0.009183,0.0,0.0
2023-05-27T02:00:00,IOTA,24164,0.1945,4699.898,0.0016609027910368596
2023-05-27T02:00:00,KAVA,263922,1.1296,298126.2912,0.10535522029106749
2023-05-27T02:00:00,KNC,0,0.6098,0.0,0.0
2023-05-27T02:00:00,KSM,0,25.29,0.0,0.0
2023-05-27T02:00:00,LINK,0,6.351,0.0,0.0
2023-05-27T02:00:00,LRC,0,0.2859,0.0,0.0
2023-05-27T02:00:00,LTC,0,87.8,0.0,0.0
2023-05-27T02:00:00,NEAR,0,1.588,0.0,0.0
2023-05-27T02:00:00,NEO,0,9.755,0.0,0.0
2023-05-27T02:00:00,ONT,0,0.2231,0.0,0.0
2023-05-27T02:00:00,QTUM,0,2.607,0.0,0.0
2023-05-27T02:00:00,RLC,0,1.5697,0.0,0.0
2023-05-27T02:00:00,RSR,0,0.00295,0.0,0.0
2023-05-27T02:00:00,RUNE,0,1.143,0.0,0.0
2023-05-27T02:00:00,SKL,0,0.0316,0.0,0.0
2023-05-27T02:00:00,SNX,0,2.432,0.0,0.0
2023-05-27T02:00:00,SOL,0,19.44,0.0,0.0
2023-05-27T02:00:00,STORJ,0,0.2941,0.0,0.0
2023-05-27T02:00:00,SUSHI,0,0.838,0.0,0.0
2023-05-27T02:00:00,SXP,0,0.3925,0.0,0.0
2023-05-27T02:00:00,THETA,0,0.8442,0.0,0.0
2023-05-27T02:00:00,TRB,0,12.56,0.0,0.0
2023-05-27T02:00:00,TRX,11726226,0.07543,884509.2271799999,0.3125778142676964
2023-05-27T02:00:00,UNI,0,4.972,0.0,0.0
2023-05-27T02:00:00,VET,0,0.01935,0.0,0.0
2023-05-27T02:00:00,XLM,0,0.08797,0.0,0.0
2023-05-27T02:00:00,XMR,0,150.87,0.0,0.0
2023-05-27T02:00:00,XRP,65464,0.4689,30696.0696,0.010847722157481225
2023-05-27T02:00:00,XTZ,0,0.884,0.0,0.0
2023-05-27T02:00:00,YFI,0,6410.0,0.0,0.0
2023-05-27T02:00:00,ZEC,0,32.54,0.0,0.0
2023-05-27T02:00:00,ZEN,0,8.4,0.0,0.0
2023-05-27T02:00:00,ZIL,0,0.02282,0.0,0.0
2023-05-27T02:00:00,ZRX,0,0.22,0.0,0.0
2023-05-28T02:00:00,1INCH,0,0.3973,0.0,0.0
2023-05-28T02:00:00,AAVE,0,66.23,0.0,0.0
2023-05-28T02:00:00,ADA,0,0.3708,0.0,0.0
2023-05-28T02:00:00,ALGO,0,0.1511,0.0,0.0
2023-05-28T02:00:00,ALPHA,3013952,0.11243,338858.62336,0.11751770156362457
2023-05-28T02:00:00,ATOM,0,10.551,0.0,0.0
2023-05-28T02:00:00,AVAX,0,14.696,0.0,0.0
2023-05-28T02:00:00,AXS,0,7.013,0.0,0.0
2023-05-28T02:00:00,BAND,0,1.4541,0.0,0.0
2023-05-28T02:00:00,BAT,0,0.2204,0.0,0.0
2023-05-28T02:00:00,BCH,0,114.33,0.0,0.0
2023-05-28T02:00:00,BEL,203022,0.7796,158275.95119999998,0.05489081497583642
2023-05-28T02:00:00,BNB,0,308.5,0.0,0.0
2023-05-28T02:00:00,BTC,0,27089.4,0.0,0.0
2023-05-28T02:00:00,COMP,0,35.13,0.0,0.0
2023-05-28T02:00:00,CRV,276256,0.855,236198.88,0.08191483874386465
2023-05-28T02:00:00,DASH,0,42.58,0.0,0.0
2023-05-28T02:00:00,DOGE,0,0.07268,0.0,0.0
2023-05-28T02:00:00,DOT,0,5.359,0.0,0.0
2023-05-28T02:00:00,EGLD,0,36.22,0.0,0.0
2023-05-28T02:00:00,ENJ,0,0.3372,0.0,0.0
2023-05-28T02:00:00,ETC,0,18.271,0.0,0.0
2023-05-28T02:00:00,ETH,99,1845.82,182736.18,0.06337373283637003
2023-05-28T02:00:00,FIL,0,4.521,0.0,0.0
2023-05-28T02:00:00,FLM,0,0.0837,0.0,0.0
2023-05-28T02:00:00,GRT,0,0.11914,0.0,0.0
2023-05-28T02:00:00,ICX,0,0.2434,0.0,0.0
2023-05-28T02:00:00,IOST,0,0.009348,0.0,0.0
2023-05-28T02:00:00,IOTA,2263673,0.1982,448659.9886,0.15559731111761899
2023-05-28T02:00:00,KAVA,291948,1.1291,329638.4868,0.11432011654751945
2023-05-28T02:00:00,KNC,0,0.6191,0.0,0.0
2023-05-28T02:00:00,KSM,0,25.8,0.0,0.0
2023-05-28T02:00:00,LINK,0,6.524,0.0,0.0
2023-05-28T02:00:00,LRC,0,0.2897,0.0,0.0
2023-05-28T02:00:00,LTC,0,89.54,0.0,0.0
2023-05-28T02:00:00,NEAR,0,1.637,0.0,0.0
2023-05-28T02:00:00,NEO,15388,10.841,166821.308,0.057854383322480524
2023-05-28T02:00:00,ONT,0,0.2334,0.0,0.0
2023-05-28T02:00:00,QTUM,0,2.722,0.0,0.0
2023-05-28T02:00:00,RLC,0,1.5851,0.0,0.0
2023-05-28T02:00:00,RSR,0,0.002962,0.0,0.0
2023-05-28T02:00:00,RUNE,0,1.142,0.0,0.0
2023-05-28T02:00:00,SKL,0,0.03212,0.0,0.0
2023-05-28T02:00:00,SNX,0,2.437,0.0,0.0
